DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR05-207-PRINCIPAL GSSS KAMLAR,Total, ,107,6553095,464711,460690,5627694
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 526 Dt:07/04/2017] , Billno-SMR05207032017-001",1,152579,47000,9447,96132
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 527 Dt:07/04/2017] , Billno-SMR05207032017-002",1,75377,30000,60,45317
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 528 Dt:07/04/2017] , Billno-SMR05207032017-003",1,119396,0,12488,106908
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 712 Dt:09/05/2017] , Billno-SMR05207042017-001",1,99179,12000,9417,77762
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 713 Dt:09/05/2017] , Billno-SMR05207042017-002",1,76337,30000,6060,40277
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 714 Dt:09/05/2017] , Billno-SMR05207042017-003",1,122584,0,15037,107547
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1800 Dt:30/06/2017] , Billno-SMR052072017100011",1,3924,0,0,3924
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 837 Dt:08/06/2017] , Billno-SMR05207052017-001",1,99179,12000,9417,77762
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 859 Dt:08/06/2017] , Billno-SMR052072017100002",1,3318,3318,0,0
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 862 Dt:08/06/2017] , Billno-SMR052072017100007",1,16500,0,0,16500
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 863 Dt:08/06/2017] , Billno-SMR052072017100005",1,16500,0,0,16500
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 872 Dt:08/06/2017] , Billno-SMR052072017100006",1,16500,0,0,16500
SMR05-207-PRINCIPAL GSSS KAMLAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 838 Dt:08/06/2017] , Billno-SMR05207052017-002",1,76337,30000,6060,40277
