DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM07-002-C.D.P.O. CHOWARI,Total, ,364,57336239,1772226,506480,55057533
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 211 Dt:28/02/2018] , Billno-CHM070022017100222",1,511324,0,0,511324
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 314 Dt:31/08/2018] , Billno-CHM070022018100074",1,2500000,0,0,2500000
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 407 Dt:30/06/2017] , Billno-CHM070022017100057",1,60000,0,0,60000
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 409 Dt:29/04/2017] , Billno-CHM070022017100010",1,150000,0,0,150000
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 414 Dt:29/04/2017] , Billno-CHM070022017100025",1,150000,0,0,150000
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 529 Dt:31/05/2018] , Billno-CHM070022018100031",1,200000,0,0,200000
CHM07-002-C.D.P.O. CHOWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 530 Dt:31/05/2018] , Billno-CHM070022018100032",1,100000,0,0,100000
CHM07-002-C.D.P.O. CHOWARI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 44 Dt:30/01/2018] , Billno-CHM070022017100195",1,7196,0,0,7196
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 119 Dt:20/07/2017] , Billno-CHM070022017100078",1,7586,7586,0,0
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 12 Dt:10/04/2017] , Billno-CHM07002032017-001",1,66851,38900,330,27621
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 120 Dt:20/07/2017] , Billno-CHM070022017100079",1,11131,11131,0,0
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 121 Dt:20/07/2017] , Billno-CHM070022017100080",1,23589,6744,1675,15170
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 13 Dt:10/04/2017] , Billno-CHM07002032017-002",1,397196,58000,15754,323442
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 191 Dt:30/12/2017] , Billno-CHM070022017100186",1,2090,0,0,2090
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 203 Dt:31/08/2018] , Billno-CHM070022018100076",1,321891,0,31017,290874
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 204 Dt:31/08/2018] , Billno-CHM070022018100077",1,46039,0,0,46039
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 31 Dt:10/04/2018] , Billno-CHM07002032018-001",1,75806,40000,4360,31446
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 32 Dt:10/04/2018] , Billno-CHM07002032018-002",1,434333,36000,21185,377148
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 40 Dt:08/12/2017] , Billno-CHM07002112017-001",1,70468,40000,4440,26028
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 41 Dt:08/12/2017] , Billno-CHM07002112017-002",1,439027,38500,19297,381230
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 44 Dt:10/05/2018] , Billno-CHM07002042018-001",1,75806,40000,6360,29446
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 45 Dt:10/05/2018] , Billno-CHM07002042018-002",1,445805,36000,21185,388620
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 49 Dt:09/02/2018] , Billno-CHM07002012018-001",1,73444,40000,4360,29084
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 50 Dt:09/02/2018] , Billno-CHM07002012018-002",1,412056,38500,18185,355371
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 52 Dt:08/06/2017] , Billno-CHM07002052017-001",1,67705,40000,4360,23345
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 52 Dt:08/09/2017] , Billno-CHM07002082017-001",1,68843,40000,4360,24483
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 53 Dt:08/06/2017] , Billno-CHM07002052017-002",1,405872,63000,21458,321414
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 53 Dt:08/09/2017] , Billno-CHM07002082017-002",1,450973,76500,19801,354672
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 53 Dt:09/02/2018] , Billno-CHM070022017100210",1,8415,8415,0,0
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 54 Dt:09/02/2018] , Billno-CHM070022017100211",1,14370,0,1092,13278
CHM07-002-C.D.P.O. CHOWARI,19-2235-02-102-05-C90N-V-P-01-SALARIES,"[TRVch# 54 Dt:10/11/2017] , Billno-CHM07002102017-001",1,69982,40000,4360,25622
