DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-764-XEN IPH DIV KARSOG,Total, ,1295,538965036,54490758,69834036,414640242
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1045 Dt:29/04/2017] , Billno-MDI107642017100009",1,160000,0,0,160000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1046 Dt:29/04/2017] , Billno-MDI107642017100010",1,150000,0,0,150000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1047 Dt:29/04/2017] , Billno-MDI107642017100011",1,200000,0,0,200000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1048 Dt:29/04/2017] , Billno-MDI107642017100012",1,200000,0,0,200000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1049 Dt:29/04/2017] , Billno-MDI107642017100013",1,100000,0,0,100000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1058 Dt:29/04/2017] , Billno-MDI107642017100014",1,300000,0,0,300000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1059 Dt:29/04/2017] , Billno-MDI107642017100018",1,1780055,0,0,1780055
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1060 Dt:29/04/2017] , Billno-MDI107642017100020",1,5251660,0,0,5251660
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1061 Dt:29/04/2017] , Billno-MDI107642017100022",1,1207903,0,0,1207903
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1062 Dt:29/04/2017] , Billno-MDI107642017100023",1,1040253,0,0,1040253
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1063 Dt:29/04/2017] , Billno-MDI107642017100025",1,50000,0,0,50000
MDI10-764-XEN IPH DIV KARSOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1064 Dt:29/04/2017] , Billno-MDI107642017100026",1,300000,0,0,300000
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 22 Dt:07/04/2017] , Billno-MDI10764032017-001",1,150632,35000,35397,80235
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 23 Dt:07/04/2017] , Billno-MDI10764032017-002",1,24330,0,0,24330
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 24 Dt:07/04/2017] , Billno-MDI10764032017-003",1,75043,0,14641,60402
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 25 Dt:07/04/2017] , Billno-MDI10764032017-004",1,1900854,647746,29075,1224033
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 26 Dt:07/04/2017] , Billno-MDI10764032017-005",1,408249,30000,41452,336797
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 27 Dt:07/04/2017] , Billno-MDI10764032017-006",1,194135,12023,2752,179360
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-001-02-S00NM-V-N-01-SALARIES,"[TRVch# 61 Dt:21/04/2017] , Billno-MDI107642017000001",1,233700,0,2036,231664
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-102-03-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:07/04/2017] , Billno-MDI10764032017-007",1,5004396,1289400,20629,3694367
MDI10-764-XEN IPH DIV KARSOG,13-2215-01-102-03-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:07/04/2017] , Billno-MDI10764032017-008",1,1527559,49100,104858,1373601
MDI10-764-XEN IPH DIV KARSOG,13-2702-80-001-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/04/2017] , Billno-MDI10764032017-009",1,1618812,337500,7488,1273824
MDI10-764-XEN IPH DIV KARSOG,13-2702-80-001-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:07/04/2017] , Billno-MDI10764032017-010",1,610604,30000,49572,531032
MDI10-764-XEN IPH DIV KARSOG,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 88 Dt:29/04/2017] , Billno-MDI107642017100001",1,169977,0,0,169977
