DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA02-202-HM GHS BHADSALI,Total, ,163,26658173,2611953,1621313,22424907
UNA02-202-HM GHS BHADSALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 311 Dt:07/04/2017] , Billno-UNA02202032017-001",1,104210,50000,2110,52100
UNA02-202-HM GHS BHADSALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 312 Dt:07/04/2017] , Billno-UNA02202032017-002",1,306735,0,17095,289640
UNA02-202-HM GHS BHADSALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 313 Dt:07/04/2017] , Billno-UNA02202032017-003",1,60952,30000,60,30892
UNA02-202-HM GHS BHADSALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 314 Dt:07/04/2017] , Billno-UNA02202032017-004",1,194712,73000,150,121562
UNA02-202-HM GHS BHADSALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 315 Dt:07/04/2017] , Billno-UNA02202032017-005",1,369210,0,33041,336169
UNA02-202-HM GHS BHADSALI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 786 Dt:29/04/2017] , Billno-UNA022022017100008",1,9539,0,5,9534
UNA02-202-HM GHS BHADSALI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 107 Dt:29/04/2017] , Billno-UNA022022017100001",1,15996,0,0,15996
UNA02-202-HM GHS BHADSALI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 106 Dt:29/04/2017] , Billno-UNA022022017100002",1,10798,0,0,10798
UNA02-202-HM GHS BHADSALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 486 Dt:08/05/2017] , Billno-UNA02202042017-001",1,105538,50000,4610,50928
UNA02-202-HM GHS BHADSALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 487 Dt:08/05/2017] , Billno-UNA02202042017-002",1,318643,0,20509,298134
UNA02-202-HM GHS BHADSALI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 682 Dt:08/05/2017] , Billno-UNA022022017100003",1,11772,11772,0,0
