DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,Total, ,185,9478453,811898,896440,7770115
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:03/04/2017] , Billno-KNG00056032017-001",1,154173,30001,20495,103677
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:03/04/2017] , Billno-KNG00056032017-002",1,245122,20000,23196,201926
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:20/04/2017] , Billno-KNG000562017100006",1,31500,0,0,31500
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 76 Dt:24/04/2017] , Billno-KNG000562017100002",1,5785,5785,0,0
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 77 Dt:24/04/2017] , Billno-KNG000562017100003",1,20523,0,1840,18683
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:24/04/2017] , Billno-KNG000562017100001",1,17028,17028,0,0
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 74 Dt:24/04/2017] , Billno-KNG000562017100005",1,5138,0,0,5138
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 71 Dt:24/04/2017] , Billno-KNG000562017100008",1,860000,0,0,860000
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 72 Dt:24/04/2017] , Billno-KNG000562017100007",1,235220,0,0,235220
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,"27-2230-01-101-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 75 Dt:24/04/2017] , Billno-KNG000562017100004",1,32816,0,0,32816
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:01/05/2017] , Billno-KNG00056042017-001",1,156065,30001,20495,105569
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:01/05/2017] , Billno-KNG00056042017-002",1,248543,20000,23400,205143
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:01/06/2017] , Billno-KNG00056052017-001",1,159308,30001,20495,108812
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:01/06/2017] , Billno-KNG00056052017-002",1,249107,20000,23400,205707
KNG00-056-P.O.L.C.CUM I.T DHARAMSALA,27-2230-01-101-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 150 Dt:29/06/2017] , Billno-KNG000562017100009",1,10000,0,0,10000
