DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML12-205-GSSS BACHHUNCH,Total, ,224,36688037,6311646,2764596,27611795
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 721 Dt:29/04/2017] , Billno-SML122052017100001",1,530000,0,0,530000
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 722 Dt:29/04/2017] , Billno-SML122052017100003",1,500000,0,0,500000
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 723 Dt:29/04/2017] , Billno-SML122052017100002",1,400000,0,0,400000
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 680 Dt:29/04/2017] , Billno-SML12205032017-001",1,517817,157000,15970,344847
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 681 Dt:29/04/2017] , Billno-SML12205032017-002",1,159788,0,20835,138953
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 834 Dt:29/04/2017] , Billno-SML122052017100004",1,36895,36895,0,0
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 835 Dt:29/04/2017] , Billno-SML122052017100005",1,17582,0,1759,15823
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 682 Dt:29/04/2017] , Billno-SML12205032017-003",1,75728,50000,60,25668
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 683 Dt:29/04/2017] , Billno-SML12205032017-004",1,167021,55000,677,111344
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 684 Dt:29/04/2017] , Billno-SML12205032017-005",1,372159,0,41201,330958
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 836 Dt:29/04/2017] , Billno-SML122052017100007",1,40445,0,3834,36611
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 837 Dt:29/04/2017] , Billno-SML122052017100006",1,8470,8470,0,0
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 838 Dt:29/04/2017] , Billno-SML122052017100009",1,13121,13121,0,0
SML12-205-GSSS BACHHUNCH,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 685 Dt:29/04/2017] , Billno-SML12205032017-006",1,180793,0,32290,148503
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1202 Dt:31/05/2017] , Billno-SML122052017100010",1,220000,0,0,220000
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3999 Dt:31/05/2017] , Billno-SML12205042017-001",1,533364,162000,27970,343394
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4000 Dt:31/05/2017] , Billno-SML12205042017-002",1,161784,0,21035,140749
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4001 Dt:31/05/2017] , Billno-SML12205042017-003",1,76694,50000,1560,25134
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4002 Dt:31/05/2017] , Billno-SML12205042017-004",1,171352,55000,2677,113675
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4003 Dt:31/05/2017] , Billno-SML12205042017-005",1,376859,0,47654,329205
SML12-205-GSSS BACHHUNCH,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 4004 Dt:31/05/2017] , Billno-SML12205042017-006",1,183070,0,34518,148552
SML12-205-GSSS BACHHUNCH,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 4161 Dt:31/05/2017] , Billno-SML122052017100008",1,20028,0,2005,18023
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 757 Dt:30/06/2017] , Billno-SML122052017100012",1,500000,0,0,500000
SML12-205-GSSS BACHHUNCH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 772 Dt:30/06/2017] , Billno-SML122052017100013",1,100000,0,0,100000
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2453 Dt:30/06/2017] , Billno-SML12205052017-001",1,533364,167000,27970,338394
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2454 Dt:30/06/2017] , Billno-SML12205052017-002",1,161784,0,21035,140749
SML12-205-GSSS BACHHUNCH,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2575 Dt:30/06/2017] , Billno-SML122052017100011",1,56520,0,0,56520
SML12-205-GSSS BACHHUNCH,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2654 Dt:30/06/2017] , Billno-SML122052017100016",1,36000,0,0,36000
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2455 Dt:30/06/2017] , Billno-SML12205052017-003",1,76694,50000,1560,25134
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2456 Dt:30/06/2017] , Billno-SML12205052017-004",1,171352,55000,2677,113675
SML12-205-GSSS BACHHUNCH,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2457 Dt:30/06/2017] , Billno-SML12205052017-005",1,376859,5496,49080,322283
SML12-205-GSSS BACHHUNCH,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 2562 Dt:30/06/2017] , Billno-SML12205052017-006",1,183070,0,34518,148552
SML12-205-GSSS BACHHUNCH,32-2202-01-789-03-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 2644 Dt:30/06/2017] , Billno-SML122052017100014",1,10301,0,0,10301
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2524 Dt:31/07/2017] , Billno-SML12205062017-001",1,565639,167000,32988,365651
SML12-205-GSSS BACHHUNCH,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2525 Dt:31/07/2017] , Billno-SML12205062017-002",1,162419,0,21097,141322
