DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG08-205-PR GSSS RAKKAR,Total, ,197,33517123,6694482,1961779,24860862
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2129 Dt:21/04/2017] , Billno-KNG08205032017-001",1,266606,88000,135,178471
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2130 Dt:21/04/2017] , Billno-KNG08205032017-002",1,237136,0,26683,210453
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2131 Dt:21/04/2017] , Billno-KNG08205032017-003",1,75032,17000,60,57972
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2132 Dt:21/04/2017] , Billno-KNG08205032017-004",1,381182,147500,300,233382
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2133 Dt:21/04/2017] , Billno-KNG08205032017-005",1,429082,0,42423,386659
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2013 Dt:09/05/2017] , Billno-KNG08205042017-001",1,273371,91000,7835,174536
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2014 Dt:09/05/2017] , Billno-KNG08205042017-002",1,244073,0,18849,225224
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5224 Dt:31/05/2017] , Billno-KNG082052017100002",1,15286,0,1357,13929
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5230 Dt:31/05/2017] , Billno-KNG082052017100008",1,21946,0,0,21946
KNG08-205-PR GSSS RAKKAR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5231 Dt:31/05/2017] , Billno-KNG082052017100001",1,30163,30163,0,0
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2015 Dt:09/05/2017] , Billno-KNG08205042017-003",1,75989,35000,6060,34929
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2016 Dt:09/05/2017] , Billno-KNG08205042017-004",1,455835,175500,18860,261475
KNG08-205-PR GSSS RAKKAR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2017 Dt:09/05/2017] , Billno-KNG08205042017-005",1,388337,0,35878,352459
