DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SML14-001-B.D.O. CHOPAL,0030-STAMPS & REGISTRATION FEES,0030-02-102-01-SALE OF STAMPS,30/06/2018,[H0030000003] SUNIL DUTT S/O RATTI RAM R/O KHADDER TEH CHOPAL NJP STAMPS,1,6660
SML14-001-B.D.O. CHOPAL,0041-TAXES ON VEHICLES,0041-00-800-02-OTHER MISCELLNEOUS RECEIPTS,30/06/2017,[H0041000078] R L A CHOPAL ACCOUNT STATEMENT,1,3700
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000001] BDO CHOPAL INTEREST DEPOSIT,1,3473
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000002] BDO CHOPAL INTEREST DEPOSIT,1,692606
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000003] BDO CHOPAL INTEREST DEPOSIT,1,370783
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000004] BDO CHOPAL INTEREST DEPOSIT,1,9889
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000005] BDO CHOPAL INTEREST DEPOSIT,1,22307
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000006] BDO CHOPAL INTEREST DEPOSIT,1,2354
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000007] BDO CHOPAL INTEREST DEPOSIT,1,681418
SML14-001-B.D.O. CHOPAL,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,29/04/2017,[F0049000008] BDO CHOPAL INTEREST DEPOSIT,1,6444
