DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-537-TEHSILDAR LADBHAROL,Total, ,212,17780557,5101782,705942,11972833
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:07/04/2017] , Billno-MDI05537032017-001",1,431741,138100,6511,287130
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-04-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:07/04/2017] , Billno-MDI05537032017-002",1,109991,52000,342,57649
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-04-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:07/04/2017] , Billno-MDI05537032017-003",1,119928,0,4714,115214
MDI05-537-TEHSILDAR LADBHAROL,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:07/04/2017] , Billno-MDI05537032017-004",1,137215,43500,483,93232
MDI05-537-TEHSILDAR LADBHAROL,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:07/04/2017] , Billno-MDI05537032017-005",1,45739,0,834,44905
MDI05-537-TEHSILDAR LADBHAROL,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:07/04/2017] , Billno-MDI05537032017-006",1,35696,0,9892,25804
MDI05-537-TEHSILDAR LADBHAROL,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:07/04/2017] , Billno-MDI05537032017-007",1,51953,0,5070,46883
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:31/05/2017] , Billno-MDI055372017100024",1,49985,39735,0,10250
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 30 Dt:08/05/2017] , Billno-MDI05537042017-001",1,438438,138100,4511,295827
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 118 Dt:31/05/2017] , Billno-MDI055372017100014",1,672,0,0,672
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 122 Dt:31/05/2017] , Billno-MDI055372017100027",1,2503,0,0,2503
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 123 Dt:31/05/2017] , Billno-MDI055372017100029",1,4045,0,0,4045
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 124 Dt:31/05/2017] , Billno-MDI055372017100030",1,511,0,0,511
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-04-S00N-V-N-01-SALARIES,"[TRVch# 119 Dt:31/05/2017] , Billno-MDI055372017100022",1,12389,12389,0,0
MDI05-537-TEHSILDAR LADBHAROL,05-2029-00-103-04-S00N-V-N-01-SALARIES,"[TRVch# 120 Dt:31/05/2017] , Billno-MDI055372017100023",1,9681,0,408,9273
