DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR04-230-PR ITI BHORANJ,Total, ,84,5413791,547197,526899,4339695
HMR04-230-PR ITI BHORANJ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 252 Dt:22/05/2018] , Billno-HMR042302018100006",1,300000,0,0,300000
HMR04-230-PR ITI BHORANJ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 478 Dt:31/07/2017] , Billno-HMR042302017100019",1,200000,0,0,200000
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:07/04/2018] , Billno-HMR04230032018-001",1,95618,25000,120,70498
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 183 Dt:31/03/2018] , Billno-HMR042302017100023",1,11472,11472,0,0
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 184 Dt:31/03/2018] , Billno-HMR042302017100024",1,19206,0,1912,17294
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 185 Dt:31/03/2018] , Billno-HMR042302017100040",1,6576,6576,0,0
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 186 Dt:31/03/2018] , Billno-HMR042302017100041",1,11453,0,1140,10313
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 187 Dt:31/03/2018] , Billno-HMR042302017100042",1,71448,71448,0,0
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 188 Dt:31/03/2018] , Billno-HMR042302017100043",1,120881,0,0,120881
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:06/06/2018] , Billno-HMR04230052018-001",1,95618,25000,4620,65998
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:07/04/2018] , Billno-HMR04230032018-002",1,176016,0,19970,156046
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:06/06/2018] , Billno-HMR04230052018-002",1,176016,10,23970,152036
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 22 Dt:10/04/2017] , Billno-HMR04230032017-001",1,83973,25000,120,58853
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 23 Dt:10/04/2017] , Billno-HMR04230032017-002",1,141826,0,17606,124220
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:10/10/2017] , Billno-HMR04230092017-001",1,87916,25000,4620,58296
HMR04-230-PR ITI BHORANJ,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:10/10/2017] , Billno-HMR04230092017-002",1,151467,0,19315,132152
