DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,Total, ,488,108563408,19206216,7282149,82075043
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 478 Dt:29/04/2017] , Billno-HMR020012017100001",1,50000,0,0,50000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 56 Dt:21/03/2018] , Billno-HMR020012017100243",1,30000,0,0,30000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 181 Dt:21/12/2017] , Billno-HMR020012017100178",1,500000,0,0,500000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 187 Dt:21/12/2017] , Billno-HMR020012017100179",1,500000,0,0,500000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 220 Dt:22/09/2017] , Billno-HMR020012017100113",1,400000,0,0,400000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 231 Dt:21/04/2018] , Billno-HMR020012018100001",1,1500000,0,0,1500000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 251 Dt:23/07/2018] , Billno-HMR020012018100076",1,35000,0,0,35000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 258 Dt:21/07/2017] , Billno-HMR020012017100066",1,3463652,0,0,3463652
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 278 Dt:30/12/2017] , Billno-HMR020012017100189",1,400000,0,0,400000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 359 Dt:29/09/2017] , Billno-HMR020012017100129",1,900000,0,0,900000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 422 Dt:31/05/2017] , Billno-HMR020012017100004",1,200000,0,0,200000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 446 Dt:30/06/2018] , Billno-HMR020012018100024",1,150000,0,0,150000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 479 Dt:29/04/2017] , Billno-HMR020012017100002",1,100000,0,0,100000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 491 Dt:29/04/2017] , Billno-HMR020012017100003",1,1000000,0,0,1000000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 51 Dt:09/02/2018] , Billno-HMR020012017100227",1,600000,0,0,600000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 55 Dt:08/06/2017] , Billno-HMR020012017100040",1,800000,0,0,800000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 56 Dt:08/06/2017] , Billno-HMR020012017100041",1,300000,0,0,300000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 57 Dt:08/06/2017] , Billno-HMR020012017100042",1,100000,0,0,100000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 71 Dt:10/08/2017] , Billno-HMR020012017100078",1,800000,0,0,800000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 9 Dt:27/04/2018] , Billno-HMR020012018100005",1,30000,0,0,30000
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 25 Dt:22/01/2018] , Billno-HMR020012017100208",1,25699,0,0,25699
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 31 Dt:29/09/2017] , Billno-HMR020012017100130",1,47721,0,0,47721
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 57 Dt:30/06/2018] , Billno-HMR020012018100022",1,1645,0,0,1645
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,09-2210-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 137 Dt:08/03/2018] , Billno-HMR020012017100241",1,45475,0,0,45475
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,09-2210-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 264 Dt:28/02/2018] , Billno-HMR020012017100232",1,161222,0,0,161222
HMR02-001-BLOCK MEDICAL OFFICER NADAUN,09-2210-01-001-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 266 Dt:28/02/2018] , Billno-HMR020012017100234",1,9702,0,0,9702
