DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG14-202-GSSS BALUGLOA,Total, ,230,22603640,5144929,1602622,15856089
KNG14-202-GSSS BALUGLOA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1039 Dt:29/04/2017] , Billno-KNG142022017100001",1,800000,0,0,800000
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1935 Dt:10/04/2017] , Billno-KNG14202032017-001",1,151410,23000,23672,104738
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1936 Dt:10/04/2017] , Billno-KNG14202032017-002",1,55116,0,13357,41759
KNG14-202-GSSS BALUGLOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1937 Dt:10/04/2017] , Billno-KNG14202032017-003",1,80978,33000,120,47858
KNG14-202-GSSS BALUGLOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1938 Dt:10/04/2017] , Billno-KNG14202032017-004",1,476778,145000,13699,318079
KNG14-202-GSSS BALUGLOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1939 Dt:10/04/2017] , Billno-KNG14202032017-005",1,85869,0,18154,67715
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2769 Dt:09/05/2017] , Billno-KNG14202042017-001",1,154016,27000,14981,112035
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2770 Dt:09/05/2017] , Billno-KNG14202042017-002",1,55803,0,13426,42377
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3477 Dt:20/05/2017] , Billno-KNG142022017100006",1,6183,0,621,5562
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3480 Dt:20/05/2017] , Billno-KNG142022017100002",1,13323,6572,680,6071
KNG14-202-GSSS BALUGLOA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4279 Dt:31/05/2017] , Billno-KNG142022017000006",1,12852,0,9,12843
KNG14-202-GSSS BALUGLOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2771 Dt:09/05/2017] , Billno-KNG14202042017-003",1,82011,40000,8360,33651
KNG14-202-GSSS BALUGLOA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2772 Dt:09/05/2017] , Billno-KNG14202042017-004",1,485515,177000,33939,274576
