DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL05-223-HM GHS RATWARI,Total, ,122,13426056,2322036,643322,10460698
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 543 Dt:10/04/2017] , Billno-SOL05223032017-001",1,99959,50000,60,49899
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 544 Dt:10/04/2017] , Billno-SOL05223032017-002",1,101207,0,3311,97896
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 545 Dt:10/04/2017] , Billno-SOL05223032017-003",1,206210,75000,150,131060
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 546 Dt:10/04/2017] , Billno-SOL05223032017-004",1,152975,0,14760,138215
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2274 Dt:31/05/2017] , Billno-SOL052232017100001",1,11254,11254,0,0
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2275 Dt:31/05/2017] , Billno-SOL052232017100002",1,3051,0,306,2745
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 996 Dt:09/05/2017] , Billno-SOL05223042017-001",1,101217,50000,1560,49657
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 997 Dt:09/05/2017] , Billno-SOL05223042017-002",1,105142,0,3365,101777
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2276 Dt:31/05/2017] , Billno-SOL052232017100003",1,15273,15273,0,0
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2277 Dt:31/05/2017] , Billno-SOL052232017100004",1,15982,0,1602,14380
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 998 Dt:09/05/2017] , Billno-SOL05223042017-003",1,136367,45000,5590,85777
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 999 Dt:09/05/2017] , Billno-SOL05223042017-004",1,154907,0,17475,137432
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2323 Dt:31/05/2017] , Billno-SOL052232017100005",1,1510,0,0,1510
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2324 Dt:31/05/2017] , Billno-SOL052232017100006",1,4684,0,0,4684
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2325 Dt:31/05/2017] , Billno-SOL052232017100007",1,1676,0,0,1676
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2321 Dt:31/05/2017] , Billno-SOL052232017100008",1,21568,0,0,21568
SOL05-223-HM GHS RATWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 242 Dt:22/06/2017] , Billno-SOL052232017100012",1,100000,0,0,100000
SOL05-223-HM GHS RATWARI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 358 Dt:30/06/2017] , Billno-SOL052232017100017",1,80000,0,0,80000
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 865 Dt:08/06/2017] , Billno-SOL05223052017-001",1,101217,50000,2760,48457
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 866 Dt:08/06/2017] , Billno-SOL05223052017-002",1,105142,0,3365,101777
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1373 Dt:22/06/2017] , Billno-SOL052232017100013",1,7034,0,0,7034
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1590 Dt:30/06/2017] , Billno-SOL052232017100018",1,4489,0,0,4489
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1575 Dt:30/06/2017] , Billno-SOL052232017100015",1,8031,0,0,8031
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1576 Dt:30/06/2017] , Billno-SOL052232017100016",1,2509,0,0,2509
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 867 Dt:08/06/2017] , Billno-SOL05223052017-003",1,136367,45000,5590,85777
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 868 Dt:08/06/2017] , Billno-SOL05223052017-004",1,154907,0,17475,137432
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1350 Dt:22/06/2017] , Billno-SOL052232017100009",1,10000,0,0,10000
SOL05-223-HM GHS RATWARI,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1374 Dt:22/06/2017] , Billno-SOL052232017100014",1,32400,0,0,32400
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 798 Dt:10/07/2017] , Billno-SOL05223062017-001",1,101217,50000,2760,48457
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 799 Dt:10/07/2017] , Billno-SOL05223062017-002",1,105142,0,3365,101777
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 800 Dt:10/07/2017] , Billno-SOL05223062017-003",1,136367,45000,5590,85777
SOL05-223-HM GHS RATWARI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 801 Dt:10/07/2017] , Billno-SOL05223062017-004",1,186027,0,17485,168542
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1374 Dt:31/08/2017] , Billno-SOL052232017100021",1,32275,0,9,32266
SOL05-223-HM GHS RATWARI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 874 Dt:10/08/2017] , Billno-SOL05223072017-001",1,102865,51000,2760,49105
