DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,Total, ,91,2511777,395181,17904,2098692
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:03/02/2018] , Billno-CHM005132017100047",1,96438,20000,39,76399
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 156 Dt:23/02/2018] , Billno-CHM005132017100048",1,5568,4068,0,1500
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:03/02/2018] , Billno-CHM005132017100045",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:02/06/2018] , Billno-CHM005132018100011",1,49229,44019,0,5210
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/01/2018] , Billno-CHM00513122017-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/05/2017] , Billno-CHM00513042017-001",1,36050,0,0,36050
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/06/2017] , Billno-CHM00513052017-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/07/2017] , Billno-CHM00513062017-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/08/2017] , Billno-CHM00513072017-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:01/09/2017] , Billno-CHM00513082017-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:03/04/2017] , Billno-CHM00513032017-001",1,36050,0,0,36050
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:14/12/2017] , Billno-CHM005132017100036",1,8369,7094,0,1275
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:07/06/2017] , Billno-CHM005132017100009",1,3007,0,0,3007
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/01/2018] , Billno-CHM00513122017-002",1,95510,20000,39,75471
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/05/2017] , Billno-CHM00513042017-002",1,63986,20000,30,43956
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/05/2018] , Billno-CHM00513042018-001",1,37100,0,0,37100
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/06/2017] , Billno-CHM00513052017-002",1,69426,20000,39,49387
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/06/2018] , Billno-CHM00513052018-001",1,38150,0,0,38150
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/07/2017] , Billno-CHM00513062017-002",1,89589,20000,39,69550
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/08/2017] , Billno-CHM00513072017-002",1,93039,20000,39,73000
CHM00-513-DY. DIR.SAINIK WELFARE CHAMBA,04-2235-60-200-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:01/08/2018] , Billno-CHM00513072018-001",1,38150,0,0,38150
