DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI08-201-PR SSS KOTLI,Total, ,220,42498931,10664143,2354413,29480375
MDI08-201-PR SSS KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1187 Dt:29/04/2017] , Billno-MDI082012017100006",1,350000,0,0,350000
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 753 Dt:07/04/2017] , Billno-MDI08201032017-001",1,463419,193000,225,270194
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 754 Dt:07/04/2017] , Billno-MDI08201032017-002",1,350507,0,19388,331119
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 755 Dt:07/04/2017] , Billno-MDI08201032017-003",1,85061,28000,120,56941
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 756 Dt:07/04/2017] , Billno-MDI08201032017-004",1,618570,306000,4367,308203
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 757 Dt:07/04/2017] , Billno-MDI08201032017-005",1,288281,0,29329,258952
MDI08-201-PR SSS KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 545 Dt:22/05/2017] , Billno-MDI082012017100021",1,300000,0,0,300000
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1245 Dt:08/05/2017] , Billno-MDI08201042017-001",1,471285,202000,19225,250060
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1246 Dt:08/05/2017] , Billno-MDI08201042017-002",1,370263,0,20630,349633
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1298 Dt:08/05/2017] , Billno-MDI082012017100007",1,52350,52350,0,0
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1299 Dt:08/05/2017] , Billno-MDI082012017100008",1,19227,0,1910,17317
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1303 Dt:08/05/2017] , Billno-MDI082012017100012",1,4050,0,0,4050
MDI08-201-PR SSS KOTLI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 3332 Dt:22/05/2017] , Billno-MDI082012017100014",1,27180,0,0,27180
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1247 Dt:08/05/2017] , Billno-MDI08201042017-003",1,88708,28000,7120,53588
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1248 Dt:08/05/2017] , Billno-MDI08201042017-004",1,696441,358000,29097,309344
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1249 Dt:08/05/2017] , Billno-MDI08201042017-005",1,312547,0,29896,282651
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1300 Dt:08/05/2017] , Billno-MDI082012017100009",1,9774,9774,0,0
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1301 Dt:08/05/2017] , Billno-MDI082012017100010",1,78338,78338,0,0
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1302 Dt:08/05/2017] , Billno-MDI082012017100011",1,26714,0,2671,24043
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1304 Dt:08/05/2017] , Billno-MDI082012017100013",1,20105,0,1996,18109
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5744 Dt:31/05/2017] , Billno-MDI082012017100023",1,1034,0,101,933
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3349 Dt:22/05/2017] , Billno-MDI082012017100015",1,2622,0,0,2622
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3350 Dt:22/05/2017] , Billno-MDI082012017100016",1,3909,0,0,3909
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3352 Dt:22/05/2017] , Billno-MDI082012017100020",1,929,0,0,929
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5729 Dt:31/05/2017] , Billno-MDI082012017100022",1,750,0,0,750
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3353 Dt:22/05/2017] , Billno-MDI082012017100002",1,66629,0,0,66629
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3354 Dt:22/05/2017] , Billno-MDI082012017100003",1,8006,0,0,8006
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3355 Dt:22/05/2017] , Billno-MDI082012017100004",1,18285,0,0,18285
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5745 Dt:31/05/2017] , Billno-MDI082012017100024",1,3822,0,0,3822
MDI08-201-PR SSS KOTLI,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 3351 Dt:22/05/2017] , Billno-MDI082012017100019",1,958,0,0,958
MDI08-201-PR SSS KOTLI,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 5746 Dt:31/05/2017] , Billno-MDI082012017100025",1,135973,0,0,135973
MDI08-201-PR SSS KOTLI,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 489 Dt:22/05/2017] , Billno-MDI082012017100017",1,27780,0,0,27780
MDI08-201-PR SSS KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 298 Dt:22/06/2017] , Billno-MDI082012017100029",1,230000,0,0,230000
MDI08-201-PR SSS KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 299 Dt:22/06/2017] , Billno-MDI082012017100030",1,1000000,0,0,1000000
MDI08-201-PR SSS KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 300 Dt:22/06/2017] , Billno-MDI082012017100031",1,100000,0,0,100000
MDI08-201-PR SSS KOTLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1285 Dt:07/06/2017] , Billno-MDI08201052017-001",1,471285,202000,19225,250060
