DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL02-208-GSSS RAJRI AT JABLI,Total, ,243,52739850,15515415,3226408,33998027
SOL02-208-GSSS RAJRI AT JABLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 208 Dt:20/04/2017] , Billno-SOL022082017100001",1,300000,0,0,300000
SOL02-208-GSSS RAJRI AT JABLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 736 Dt:10/04/2017] , Billno-SOL02208032017-001",1,550030,191000,3186,355844
SOL02-208-GSSS RAJRI AT JABLI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 737 Dt:10/04/2017] , Billno-SOL02208032017-002",1,362944,0,28236,334708
SOL02-208-GSSS RAJRI AT JABLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 738 Dt:10/04/2017] , Billno-SOL02208032017-003",1,77753,45000,60,32693
SOL02-208-GSSS RAJRI AT JABLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 739 Dt:10/04/2017] , Billno-SOL02208032017-004",1,996619,444000,14671,537948
SOL02-208-GSSS RAJRI AT JABLI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 740 Dt:10/04/2017] , Billno-SOL02208032017-005",1,135145,0,12794,122351
SOL02-208-GSSS RAJRI AT JABLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:09/05/2017] , Billno-SOL022082017100008",1,400000,0,0,400000
SOL02-208-GSSS RAJRI AT JABLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 103 Dt:09/05/2017] , Billno-SOL022082017100009",1,180000,0,0,180000
SOL02-208-GSSS RAJRI AT JABLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 431 Dt:31/05/2017] , Billno-SOL022082017100010",1,150000,0,0,150000
