DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML06-205-GSSS KUTHARI GHASNI,Total, ,131,9399256,1550874,607238,7241144
SML06-205-GSSS KUTHARI GHASNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:29/04/2017] , Billno-SML06205032017-001",1,110922,0,15517,95405
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 344 Dt:29/04/2017] , Billno-SML06205032017-002",1,205105,72000,105,133000
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 345 Dt:29/04/2017] , Billno-SML06205032017-003",1,106782,0,8596,98186
SML06-205-GSSS KUTHARI GHASNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3343 Dt:31/05/2017] , Billno-SML06205042017-001",1,115394,0,2882,112512
SML06-205-GSSS KUTHARI GHASNI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3381 Dt:31/05/2017] , Billno-SML062052017100001",1,2058,0,210,1848
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3344 Dt:31/05/2017] , Billno-SML06205042017-002",1,145082,55000,5075,85007
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3345 Dt:31/05/2017] , Billno-SML06205042017-003",1,109163,0,8802,100361
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3382 Dt:31/05/2017] , Billno-SML062052017100002",1,22564,17909,0,4655
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3383 Dt:31/05/2017] , Billno-SML062052017100003",1,9768,0,670,9098
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3397 Dt:31/05/2017] , Billno-SML062052017100007",1,538,0,0,538
SML06-205-GSSS KUTHARI GHASNI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3399 Dt:31/05/2017] , Billno-SML062052017100011",1,1450,0,0,1450
