DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA02-230-PR GSSS NANGALKHURD,Total, ,170,13224482,1094425,636382,11493675
UNA02-230-PR GSSS NANGALKHURD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 324 Dt:29/04/2017] , Billno-UNA022302017100002",1,300000,0,0,300000
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 453 Dt:07/04/2017] , Billno-UNA02230032017-001",1,57643,18000,30,39613
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 454 Dt:07/04/2017] , Billno-UNA02230032017-002",1,118509,0,6812,111697
UNA02-230-PR GSSS NANGALKHURD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 455 Dt:07/04/2017] , Billno-UNA02230032017-003",1,49391,0,4770,44621
UNA02-230-PR GSSS NANGALKHURD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 456 Dt:07/04/2017] , Billno-UNA02230032017-004",1,67526,40000,60,27466
UNA02-230-PR GSSS NANGALKHURD,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 457 Dt:07/04/2017] , Billno-UNA02230032017-005",1,207525,0,11866,195659
UNA02-230-PR GSSS NANGALKHURD,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 98 Dt:29/04/2017] , Billno-UNA022302017100001",1,1000000,0,0,1000000
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 625 Dt:08/05/2017] , Billno-UNA02230042017-001",1,60088,18000,30,42058
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 626 Dt:08/05/2017] , Billno-UNA02230042017-002",1,122001,0,6900,115101
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 721 Dt:08/05/2017] , Billno-UNA022302017100006",1,6570,6570,0,0
UNA02-230-PR GSSS NANGALKHURD,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 722 Dt:08/05/2017] , Billno-UNA022302017100007",1,8028,0,810,7218
