DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,Total, ,184,14516739,2480669,540848,11495222
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 1267 Dt:29/04/2017] , Billno-KNG050202017100004",1,24000,0,0,24000
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1265 Dt:29/04/2017] , Billno-KNG050202017100001",1,200000,0,0,200000
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1266 Dt:29/04/2017] , Billno-KNG050202017100003",1,80000,0,0,80000
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:10/04/2017] , Billno-KNG05020032017-001",1,50782,0,7817,42965
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:10/04/2017] , Billno-KNG05020032017-002",1,361369,118251,2667,240451
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:10/04/2017] , Billno-KNG05020032017-003",1,121237,0,11637,109600
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 84 Dt:29/04/2017] , Billno-KNG050202017100005",1,6200,0,0,6200
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 86 Dt:29/04/2017] , Billno-KNG050202017100007",1,422,0,0,422
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 88 Dt:29/04/2017] , Billno-KNG050202017100014",1,1138,0,0,1138
KNG05-020-BLOCK DEV.OFFICER PANCHRUKHI,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 85 Dt:29/04/2017] , Billno-KNG050202017100006",1,1253,0,0,1253
