DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,Total, ,165,19101186,4243387,2348659,12509140
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1185 Dt:29/04/2017] , Billno-MDI082092017100002",1,150000,0,0,150000
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 788 Dt:07/04/2017] , Billno-MDI08209032017-001",1,247437,62000,11512,173925
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 789 Dt:07/04/2017] , Billno-MDI08209032017-002",1,129696,55000,120,74576
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 790 Dt:07/04/2017] , Billno-MDI08209032017-003",1,56687,0,0,56687
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 791 Dt:07/04/2017] , Billno-MDI08209032017-004",1,44165,10000,30,34135
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 792 Dt:07/04/2017] , Billno-MDI08209032017-005",1,22503,0,2124,20379
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 793 Dt:07/04/2017] , Billno-MDI08209032017-006",1,32787,0,25,32762
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1280 Dt:08/05/2017] , Billno-MDI08209042017-001",1,126270,0,15630,110640
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1281 Dt:08/05/2017] , Billno-MDI08209042017-002",1,273969,116000,43138,114831
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1282 Dt:08/05/2017] , Billno-MDI08209042017-003",1,57426,0,3500,53926
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1283 Dt:08/05/2017] , Billno-MDI08209042017-004",1,44725,21000,30,23695
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1284 Dt:08/05/2017] , Billno-MDI08209042017-005",1,22782,0,2152,20630
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1285 Dt:08/05/2017] , Billno-MDI08209042017-006",1,76900,0,75,76825
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3342 Dt:22/05/2017] , Billno-MDI082092017100013",1,2742,0,0,2742
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3343 Dt:22/05/2017] , Billno-MDI082092017100014",1,30867,30867,0,0
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3344 Dt:22/05/2017] , Billno-MDI082092017100015",1,4912,4912,0,0
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3345 Dt:22/05/2017] , Billno-MDI082092017100016",1,2479,0,248,2231
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3346 Dt:22/05/2017] , Billno-MDI082092017100017",1,402,0,0,402
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3347 Dt:22/05/2017] , Billno-MDI082092017100018",1,12195,0,1224,10971
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 3348 Dt:22/05/2017] , Billno-MDI082092017100019",1,9879,0,0,9879
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3362 Dt:22/05/2017] , Billno-MDI082092017100021",1,1327,0,0,1327
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3363 Dt:22/05/2017] , Billno-MDI082092017100020",1,3200,0,0,3200
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1317 Dt:08/05/2017] , Billno-MDI082092017100005",1,13914,0,0,13914
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1318 Dt:08/05/2017] , Billno-MDI082092017100006",1,3993,0,0,3993
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1319 Dt:08/05/2017] , Billno-MDI082092017100007",1,11715,0,0,11715
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1320 Dt:08/05/2017] , Billno-MDI082092017100008",1,1530,0,0,1530
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1321 Dt:08/05/2017] , Billno-MDI082092017100009",1,1516,0,0,1516
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 117 Dt:08/05/2017] , Billno-MDI082092017100010",1,14965,0,0,14965
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 118 Dt:08/05/2017] , Billno-MDI082092017100011",1,29397,0,0,29397
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 67 Dt:08/05/2017] , Billno-MDI082092017100003",1,1000000,0,0,1000000
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 66 Dt:08/05/2017] , Billno-MDI082092017100004",1,1531120,0,0,1531120
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1319 Dt:07/06/2017] , Billno-MDI08209052017-001",1,134100,0,15630,118470
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1320 Dt:07/06/2017] , Billno-MDI08209052017-002",1,433552,176000,78592,178960
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1321 Dt:07/06/2017] , Billno-MDI08209052017-003",1,57426,0,3500,53926
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1322 Dt:07/06/2017] , Billno-MDI08209052017-004",1,44725,21000,30,23695
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1323 Dt:07/06/2017] , Billno-MDI08209052017-005",1,137386,0,10182,127204
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3681 Dt:30/06/2017] , Billno-MDI082092017100022",1,5252,0,0,5252
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3682 Dt:30/06/2017] , Billno-MDI082092017100024",1,740,0,0,740
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1217 Dt:10/07/2017] , Billno-MDI08209062017-001",1,135722,0,15788,119934
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1218 Dt:10/07/2017] , Billno-MDI08209062017-002",1,433552,176000,78592,178960
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1219 Dt:10/07/2017] , Billno-MDI08209062017-003",1,19143,0,3500,15643
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1220 Dt:10/07/2017] , Billno-MDI08209062017-004",1,137386,0,24457,112929
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3092 Dt:31/07/2017] , Billno-MDI082092017100030",1,635,0,0,635
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3093 Dt:31/07/2017] , Billno-MDI082092017100029",1,1502,0,0,1502
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1157 Dt:09/08/2017] , Billno-MDI08209072017-001",1,111196,0,15942,95254
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1158 Dt:09/08/2017] , Billno-MDI08209072017-002",1,433552,176000,78592,178960
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1159 Dt:09/08/2017] , Billno-MDI08209072017-003",1,137386,0,24457,112929
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2426 Dt:24/08/2017] , Billno-MDI082092017100033",1,400,0,0,400
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2427 Dt:24/08/2017] , Billno-MDI082092017100034",1,100,0,0,100
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2425 Dt:24/08/2017] , Billno-MDI082092017100031",1,530,0,0,530
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2438 Dt:24/08/2017] , Billno-MDI082092017100036",1,1371,0,0,1371
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 7 Dt:08/09/2017] , Billno-MDI082092017100038",1,117917,0,0,117917
MDI08-209-PRINCIPAL GOVT DEGREE COLLEGE KOTLI,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1257 Dt:08/09/2017] , Billno-MDI08209082017-001",1,113057,0,15942,97115
