DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL06-205-GSSS BADHALAG,Total, ,185,18723452,4378424,1188032,13156996
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 599 Dt:10/04/2017] , Billno-SOL06205032017-001",1,32460,0,0,32460
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 600 Dt:10/04/2017] , Billno-SOL06205032017-002",1,74551,25000,5120,44431
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 601 Dt:10/04/2017] , Billno-SOL06205032017-003",1,441439,180333,25696,235410
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 602 Dt:10/04/2017] , Billno-SOL06205032017-004",1,83723,39000,2100,42623
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 603 Dt:10/04/2017] , Billno-SOL06205032017-005",1,245775,0,26040,219735
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 1052 Dt:09/05/2017] , Billno-SOL06205042017-001",1,34160,0,0,34160
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1053 Dt:09/05/2017] , Billno-SOL06205042017-002",1,75501,25000,5120,45381
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1054 Dt:09/05/2017] , Billno-SOL06205042017-003",1,450429,187333,25696,237400
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1832 Dt:22/05/2017] , Billno-SOL062052017100008",1,5516,4966,550,0
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1833 Dt:22/05/2017] , Billno-SOL062052017100010",1,43620,40090,3530,0
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1793 Dt:22/05/2017] , Billno-SOL062052017100002",1,12502,0,0,12502
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1795 Dt:22/05/2017] , Billno-SOL062052017100004",1,1896,0,0,1896
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 1794 Dt:22/05/2017] , Billno-SOL062052017100003",1,1248,0,0,1248
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 1055 Dt:09/05/2017] , Billno-SOL06205042017-004",1,84784,40000,2100,42684
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 1056 Dt:09/05/2017] , Billno-SOL06205042017-005",1,250538,0,27398,223140
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 1831 Dt:22/05/2017] , Billno-SOL062052017100011",1,22958,0,3657,19301
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-02-WAGES,"[TRVch# 1796 Dt:22/05/2017] , Billno-SOL062052017100005",1,6300,0,0,6300
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 1829 Dt:22/05/2017] , Billno-SOL062052017100012",1,518,0,0,518
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 1830 Dt:22/05/2017] , Billno-SOL062052017100013",1,657,0,0,657
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1423 Dt:22/06/2017] , Billno-SOL062052017100018",1,419,0,0,419
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1022 Dt:08/06/2017] , Billno-SOL062052017100014",1,8591,0,0,8591
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 978 Dt:08/06/2017] , Billno-SOL06205052017-001",1,34160,0,0,34160
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 979 Dt:08/06/2017] , Billno-SOL06205052017-002",1,75501,25000,5120,45381
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 980 Dt:08/06/2017] , Billno-SOL06205052017-003",1,390808,166333,23666,200809
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 1020 Dt:08/06/2017] , Billno-SOL062052017100007",1,917,0,0,917
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 1021 Dt:08/06/2017] , Billno-SOL062052017100009",1,9401,8811,590,0
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 981 Dt:08/06/2017] , Billno-SOL06205052017-004",1,84784,40000,2100,42684
SOL06-205-GSSS BADHALAG,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1023 Dt:08/06/2017] , Billno-SOL062052017100015",1,28800,0,0,28800
SOL06-205-GSSS BADHALAG,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1024 Dt:08/06/2017] , Billno-SOL062052017100016",1,9000,0,0,9000
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 982 Dt:08/06/2017] , Billno-SOL06205052017-005",1,286597,0,30894,255703
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-02-WAGES,"[TRVch# 1025 Dt:08/06/2017] , Billno-SOL062052017100017",1,6510,0,0,6510
SOL06-205-GSSS BADHALAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 545 Dt:31/07/2017] , Billno-SOL062052017100023",1,50000,0,0,50000
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1336 Dt:31/07/2017] , Billno-SOL062052017100021",1,484,0,0,484
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 868 Dt:10/07/2017] , Billno-SOL06205062017-001",1,34160,0,0,34160
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 869 Dt:10/07/2017] , Billno-SOL06205062017-002",1,75501,25000,5120,45381
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 870 Dt:10/07/2017] , Billno-SOL06205062017-003",1,392970,166333,23666,202971
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 871 Dt:10/07/2017] , Billno-SOL06205062017-004",1,84784,40000,2100,42684
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 1337 Dt:31/07/2017] , Billno-SOL062052017100022",1,1420,0,0,1420
SOL06-205-GSSS BADHALAG,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1334 Dt:31/07/2017] , Billno-SOL062052017100020",1,9000,0,0,9000
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 872 Dt:10/07/2017] , Billno-SOL06205062017-005",1,288094,0,30998,257096
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-02-WAGES,"[TRVch# 1335 Dt:31/07/2017] , Billno-SOL062052017100019",1,6300,0,0,6300
SOL06-205-GSSS BADHALAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 510 Dt:31/08/2017] , Billno-SOL062052017100027",1,120000,0,0,120000
SOL06-205-GSSS BADHALAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 511 Dt:31/08/2017] , Billno-SOL062052017100026",1,125000,0,0,125000
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 950 Dt:10/08/2017] , Billno-SOL06205072017-001",1,34160,0,0,34160
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 951 Dt:10/08/2017] , Billno-SOL06205072017-002",1,75501,25000,5120,45381
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 952 Dt:10/08/2017] , Billno-SOL06205072017-003",1,334242,142333,21606,170303
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 953 Dt:10/08/2017] , Billno-SOL06205072017-004",1,84784,40000,2100,42684
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 985 Dt:10/08/2017] , Billno-SOL062052017100024",1,909,0,0,909
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-01-SALARIES,"[TRVch# 954 Dt:10/08/2017] , Billno-SOL06205072017-005",1,244042,0,24032,220010
SOL06-205-GSSS BADHALAG,32-2202-02-789-02-S00N-V-P-02-WAGES,"[TRVch# 986 Dt:10/08/2017] , Billno-SOL062052017100025",1,6510,0,0,6510
SOL06-205-GSSS BADHALAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 451 Dt:29/09/2017] , Billno-SOL062052017100030",1,200000,0,0,200000
SOL06-205-GSSS BADHALAG,08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 936 Dt:08/09/2017] , Billno-SOL06205082017-001",1,34160,0,0,34160
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 937 Dt:08/09/2017] , Billno-SOL06205082017-002",1,76767,25000,5120,46647
SOL06-205-GSSS BADHALAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 938 Dt:08/09/2017] , Billno-SOL06205082017-003",1,340022,142333,21606,176083
SOL06-205-GSSS BADHALAG,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 939 Dt:08/09/2017] , Billno-SOL06205082017-004",1,87154,40000,2100,45054
SOL06-205-GSSS BADHALAG,32-2202-01-789-15-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 971 Dt:08/09/2017] , Billno-SOL062052017100029",1,10238,0,0,10238
