DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KLU03-200-GSSS NIRMAND,Total, ,293,69005553,13985116,2957264,52063173
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 498 Dt:29/04/2017] , Billno-KLU032002017100001",1,300000,0,0,300000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 499 Dt:29/04/2017] , Billno-KLU032002017100002",1,150000,0,0,150000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 500 Dt:29/04/2017] , Billno-KLU032002017100003",1,200000,0,0,200000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 501 Dt:29/04/2017] , Billno-KLU032002017100004",1,300000,0,0,300000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 502 Dt:29/04/2017] , Billno-KLU032002017100006",1,175000,0,0,175000
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 434 Dt:06/04/2017] , Billno-KLU03200032017-001",1,1133153,406700,40661,685792
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 435 Dt:06/04/2017] , Billno-KLU03200032017-002",1,174889,0,16632,158257
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 616 Dt:29/04/2017] , Billno-KLU032002017100005",1,6200,0,0,6200
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 436 Dt:06/04/2017] , Billno-KLU03200032017-003",1,80980,30000,120,50860
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 437 Dt:06/04/2017] , Billno-KLU03200032017-004",1,707437,283000,1486,422951
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 438 Dt:06/04/2017] , Billno-KLU03200032017-005",1,279460,0,25455,254005
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 559 Dt:08/05/2017] , Billno-KLU03200042017-001",1,1123761,420700,30213,672848
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 560 Dt:08/05/2017] , Billno-KLU03200042017-002",1,177071,0,17851,159220
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1059 Dt:20/05/2017] , Billno-KLU032002017100008",1,6000,0,0,6000
KLU03-200-GSSS NIRMAND,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1381 Dt:31/05/2017] , Billno-KLU032002017100028",1,27180,0,0,27180
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1369 Dt:31/05/2017] , Billno-KLU032002017100024",1,27774,0,2791,24983
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1370 Dt:31/05/2017] , Billno-KLU032002017100022",1,9231,9231,0,0
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1371 Dt:31/05/2017] , Billno-KLU032002017100023",1,81849,79641,0,2208
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1372 Dt:31/05/2017] , Billno-KLU032002017100015",1,67914,0,0,67914
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1373 Dt:31/05/2017] , Billno-KLU032002017100027",1,38931,0,3750,35181
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 561 Dt:08/05/2017] , Billno-KLU03200042017-003",1,82009,30000,7120,44889
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 562 Dt:08/05/2017] , Billno-KLU03200042017-004",1,718134,296000,19986,402148
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 563 Dt:08/05/2017] , Billno-KLU03200042017-005",1,285678,0,27480,258198
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1347 Dt:31/05/2017] , Billno-KLU032002017100010",1,25843,0,0,25843
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1346 Dt:31/05/2017] , Billno-KLU032002017100011",1,5000,0,0,5000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 314 Dt:30/06/2017] , Billno-KLU032002017100033",1,400000,0,0,400000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 315 Dt:30/06/2017] , Billno-KLU032002017100035",1,300000,0,0,300000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 316 Dt:30/06/2017] , Billno-KLU032002017100031",1,44000,0,0,44000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 318 Dt:30/06/2017] , Billno-KLU032002017100038",1,800000,0,0,800000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 43 Dt:07/06/2017] , Billno-KLU032002017100026",1,271683,0,0,271683
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1153 Dt:30/06/2017] , Billno-KLU032002017100016",1,1725,0,0,1725
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1154 Dt:30/06/2017] , Billno-KLU032002017100021",1,19309,0,1943,17366
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 568 Dt:07/06/2017] , Billno-KLU03200052017-001",1,1128043,420700,61977,645366
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 569 Dt:07/06/2017] , Billno-KLU03200052017-002",1,177071,0,17851,159220
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 670 Dt:07/06/2017] , Billno-KLU032002017100029",1,6200,0,0,6200
KLU03-200-GSSS NIRMAND,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 671 Dt:07/06/2017] , Billno-KLU032002017100030",1,27180,0,0,27180
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 570 Dt:07/06/2017] , Billno-KLU03200052017-003",1,82009,30000,7120,44889
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 571 Dt:07/06/2017] , Billno-KLU03200052017-004",1,782622,316000,22516,444106
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 572 Dt:07/06/2017] , Billno-KLU03200052017-005",1,288686,0,28774,259912
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 1155 Dt:30/06/2017] , Billno-KLU032002017100034",1,4359,0,0,4359
KLU03-200-GSSS NIRMAND,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,"[TRVch# 298 Dt:30/06/2017] , Billno-KLU032002017100032",1,56680,0,0,56680
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 223 Dt:19/07/2017] , Billno-KLU032002017100042",1,400000,0,0,400000
KLU03-200-GSSS NIRMAND,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 224 Dt:19/07/2017] , Billno-KLU032002017100043",1,300000,0,0,300000
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 526 Dt:07/07/2017] , Billno-KLU03200062017-001",1,1188414,420700,52131,715583
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 527 Dt:07/07/2017] , Billno-KLU03200062017-002",1,178058,0,17948,160110
KLU03-200-GSSS NIRMAND,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 633 Dt:07/07/2017] , Billno-KLU032002017100036",1,6000,0,0,6000
KLU03-200-GSSS NIRMAND,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 632 Dt:07/07/2017] , Billno-KLU032002017100037",1,27180,0,0,27180
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 528 Dt:07/07/2017] , Billno-KLU03200062017-003",1,82009,30000,7120,44889
KLU03-200-GSSS NIRMAND,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 529 Dt:07/07/2017] , Billno-KLU03200062017-004",1,690300,275000,23156,392144
