DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-225-GSSS ALSINDI,Total, ,157,7225039,446930,451236,6326873
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1018 Dt:07/04/2017] , Billno-MDI10225032017-001",1,23450,0,15,23435
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1019 Dt:07/04/2017] , Billno-MDI10225032017-002",1,31820,0,0,31820
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:07/04/2017] , Billno-MDI10225032017-003",1,86540,12000,13060,61480
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1021 Dt:07/04/2017] , Billno-MDI10225032017-004",1,30095,10000,30,20065
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:07/04/2017] , Billno-MDI10225032017-005",1,37772,0,3585,34187
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:07/04/2017] , Billno-MDI10225032017-006",1,16600,0,0,16600
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1570 Dt:08/05/2017] , Billno-MDI10225042017-001",1,23744,0,2271,21473
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1571 Dt:08/05/2017] , Billno-MDI10225042017-002",1,33420,0,0,33420
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4929 Dt:31/05/2017] , Billno-MDI102252017100001",1,2622,0,261,2361
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5072 Dt:31/05/2017] , Billno-MDI102252017100018",1,562,0,0,562
MDI10-225-GSSS ALSINDI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 4938 Dt:31/05/2017] , Billno-MDI102252017100012",1,55440,0,0,55440
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1572 Dt:08/05/2017] , Billno-MDI10225042017-003",1,87642,12000,13060,62582
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1573 Dt:08/05/2017] , Billno-MDI10225042017-004",1,30475,15000,30,15445
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1574 Dt:08/05/2017] , Billno-MDI10225042017-005",1,44026,0,4208,39818
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1575 Dt:08/05/2017] , Billno-MDI10225042017-006",1,17650,0,0,17650
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4930 Dt:31/05/2017] , Billno-MDI102252017100002",1,3420,3420,0,0
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4931 Dt:31/05/2017] , Billno-MDI102252017100003",1,9786,6748,3038,0
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4932 Dt:31/05/2017] , Billno-MDI102252017100004",1,4872,0,486,4386
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5070 Dt:31/05/2017] , Billno-MDI102252017100016",1,1107,0,0,1107
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5071 Dt:31/05/2017] , Billno-MDI102252017100017",1,16600,0,0,16600
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4933 Dt:31/05/2017] , Billno-MDI102252017100005",1,1364,0,0,1364
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4934 Dt:31/05/2017] , Billno-MDI102252017100006",1,1268,0,0,1268
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4935 Dt:31/05/2017] , Billno-MDI102252017100007",1,3210,0,0,3210
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4936 Dt:31/05/2017] , Billno-MDI102252017100008",1,722,0,0,722
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4937 Dt:31/05/2017] , Billno-MDI102252017100009",1,1048,0,0,1048
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4939 Dt:31/05/2017] , Billno-MDI102252017100013",1,450,0,0,450
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4982 Dt:31/05/2017] , Billno-MDI102252017100010",1,500,0,0,500
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 4983 Dt:31/05/2017] , Billno-MDI102252017100011",1,550,0,0,550
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5073 Dt:31/05/2017] , Billno-MDI102252017100014",1,500,0,0,500
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1590 Dt:07/06/2017] , Billno-MDI10225052017-001",1,23744,0,2271,21473
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1591 Dt:07/06/2017] , Billno-MDI10225052017-002",1,33446,0,0,33446
MDI10-225-GSSS ALSINDI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1688 Dt:07/06/2017] , Billno-MDI102252017100015",1,55440,0,0,55440
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1592 Dt:07/06/2017] , Billno-MDI10225052017-003",1,87642,12000,13060,62582
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1593 Dt:07/06/2017] , Billno-MDI10225052017-004",1,30475,15000,30,15445
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1594 Dt:07/06/2017] , Billno-MDI10225052017-005",1,55310,0,4213,51097
MDI10-225-GSSS ALSINDI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1595 Dt:07/06/2017] , Billno-MDI10225052017-006",1,17650,0,0,17650
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1481 Dt:10/07/2017] , Billno-MDI10225062017-001",1,23744,0,2271,21473
MDI10-225-GSSS ALSINDI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1482 Dt:10/07/2017] , Billno-MDI10225062017-002",1,16710,0,0,16710
MDI10-225-GSSS ALSINDI,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1564 Dt:10/07/2017] , Billno-MDI102252017100019",1,54166,0,0,54166
