DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2017,[J0070000005] AE HPPWD SUJANPUR RTI RECEIPT,1,10
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/04/2017,[F8782000002] AE HPPWD SUJANPUR RECEIPT,1,12840
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/05/2017,[G8782000002] AE HPPWD SUJANPUR RECEIPT,1,28330
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,20/06/2017,[H8782000001] AE HPPWD SUJANPUR RECEIPT,1,10120
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2017,[I8782000002] AE HPPWD SUJANPUR RECEIPT,1,27780
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2017,[J8782000001] AE HPPWD SUJANPUR RECEIPT,1,22320
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/09/2017,[K8782000001] AE HPPWD SUJANPUR RECEIPT,1,19620
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/10/2017,[L8782000002] AE HPPWD SUJANPUR RECEIPT,1,21530
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/11/2017,[M8782000001] AE HPPWD SUJANPUR RECEIPT,1,8660
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/12/2017,[N8782000002] AE HPPWD SUJANPUR RECEIPT,1,22710
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,28/02/2018,[D8782000001] AE HPPWD SUJANPUR RECEIPT,1,34630
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/03/2018,[E8782000003] AE HPPWD SUJANPUR RECEIPT,1,28840
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,27/04/2018,[F8782000002] AE HPPWD SUJANPUR RECEIPT,1,45030
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,29/05/2018,[G8782000002] AE HPPWD SUJANPUR RECEIPT,1,21860
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,30/06/2018,[H8782000002] AE HPPWD SUJANPUR RECEIPT,1,23150
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/07/2018,[I8782000002] HPPWD SUJANPUR RECEIPT,1,10340
"HMR03-634-E.E. PWD DIVISION,HAMIRPUR",8782-CASH REMITTANCES & ADJUSTMENTS,8782-00-102-00- ,31/08/2018,[J8782000002] HPPWD SUJANPUR RECEIPT,1,26450
