DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,Total, ,59,1885492,80845,57234,1747413
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 103 Dt:29/04/2017] , Billno-SML05204032017-001",1,25538,0,2945,22593
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 254 Dt:31/05/2017] , Billno-SML05204042017-001",1,28815,0,0,28815
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 255 Dt:31/05/2017] , Billno-SML05204042017-002",1,25850,0,2976,22874
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 257 Dt:31/05/2017] , Billno-SML052042017100002",1,2664,0,268,2396
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 256 Dt:31/05/2017] , Billno-SML052042017100001",1,2733,0,0,2733
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 183 Dt:30/06/2017] , Billno-SML05204052017-001",1,33900,0,0,33900
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 184 Dt:30/06/2017] , Billno-SML05204052017-002",1,25850,0,2976,22874
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 188 Dt:30/06/2017] , Billno-SML052042017100006",1,516,0,0,516
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 185 Dt:30/06/2017] , Billno-SML052042017100004",1,1510,0,0,1510
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 186 Dt:30/06/2017] , Billno-SML052042017100003",1,2850,0,0,2850
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 187 Dt:30/06/2017] , Billno-SML052042017100005",1,3400,0,0,3400
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 177 Dt:31/07/2017] , Billno-SML05204062017-001",1,33900,0,0,33900
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 178 Dt:31/07/2017] , Billno-SML05204062017-002",1,25850,0,2976,22874
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 181 Dt:31/07/2017] , Billno-SML052042017100007",1,2237,0,0,2237
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 180 Dt:31/07/2017] , Billno-SML052042017100008",1,2350,0,0,2350
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 189 Dt:31/08/2017] , Billno-SML05204072017-001",1,33900,0,0,33900
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 190 Dt:31/08/2017] , Billno-SML05204072017-002",1,25850,0,2976,22874
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 191 Dt:31/08/2017] , Billno-SML052042017100009",1,1200,0,0,1200
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 194 Dt:31/08/2017] , Billno-SML052042017100011",1,7173,0,0,7173
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-99-HONORARIUM,"[TRVch# 192 Dt:31/08/2017] , Billno-SML052042017100010",1,300000,0,0,300000
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 167 Dt:29/09/2017] , Billno-SML05204082017-001",1,33900,0,0,33900
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 168 Dt:29/09/2017] , Billno-SML05204082017-002",1,26266,0,584,25682
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-01-SALARIES,"[TRVch# 170 Dt:29/09/2017] , Billno-SML052042017100013",1,9114,0,0,9114
SML05-204-PRINCIPAL GOVT. INDUSTRIAL TRAINING INSTITUTE,27-2230-03-003-05-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 171 Dt:29/09/2017] , Billno-SML052042017100012",1,3200,0,0,3200
