DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG11-204-PR GSSS BATHRA,Total, ,116,35830817,8873775,1563706,25393336
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 991 Dt:29/04/2017] , Billno-KNG112042017100002",1,100000,0,0,100000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 992 Dt:29/04/2017] , Billno-KNG112042017100003",1,100000,0,0,100000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 993 Dt:29/04/2017] , Billno-KNG112042017100001",1,150000,0,0,150000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 994 Dt:29/04/2017] , Billno-KNG112042017100006",1,300000,0,0,300000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1820 Dt:10/04/2017] , Billno-KNG11204032017-001",1,495118,125000,8787,361331
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2208 Dt:29/04/2017] , Billno-KNG112042017100005",1,21082,0,9,21073
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1821 Dt:10/04/2017] , Billno-KNG11204032017-002",1,152371,54000,180,98191
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1822 Dt:10/04/2017] , Billno-KNG11204032017-003",1,660703,205000,13823,441880
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1144 Dt:31/05/2017] , Billno-KNG112042017100032",1,800000,0,0,800000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1145 Dt:31/05/2017] , Billno-KNG112042017100004",1,5364,0,0,5364
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1148 Dt:31/05/2017] , Billno-KNG112042017100013",1,100000,0,0,100000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2457 Dt:09/05/2017] , Billno-KNG11204042017-001",1,502745,145000,19700,338045
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2502 Dt:09/05/2017] , Billno-KNG112042017100010",1,48218,38882,819,8517
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2458 Dt:09/05/2017] , Billno-KNG11204042017-002",1,154305,55000,12180,87125
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2459 Dt:09/05/2017] , Billno-KNG11204042017-003",1,673610,220000,33469,420141
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2501 Dt:09/05/2017] , Billno-KNG112042017100009",1,72744,56903,1591,14250
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2508 Dt:09/05/2017] , Billno-KNG112042017100008",1,17244,17244,0,0
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4224 Dt:31/05/2017] , Billno-KNG112042017100012",1,25312,0,0,25312
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4225 Dt:31/05/2017] , Billno-KNG112042017100011",1,15364,0,0,15364
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4201 Dt:31/05/2017] , Billno-KNG112042017100029",1,29000,0,0,29000
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4220 Dt:31/05/2017] , Billno-KNG112042017100018",1,17782,0,0,17782
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 4221 Dt:31/05/2017] , Billno-KNG112042017100030",1,2304,0,0,2304
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 4226 Dt:31/05/2017] , Billno-KNG112042017100028",1,4532,0,0,4532
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,"[TRVch# 4222 Dt:31/05/2017] , Billno-KNG112042017100031",1,1688,0,0,1688
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 606 Dt:21/06/2017] , Billno-KNG112042017100038",1,300000,0,0,300000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 607 Dt:21/06/2017] , Billno-KNG112042017100037",1,500000,0,0,500000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1938 Dt:08/06/2017] , Billno-KNG11204052017-001",1,504390,145000,19700,339690
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1939 Dt:08/06/2017] , Billno-KNG11204052017-002",1,154305,55000,12180,87125
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1940 Dt:08/06/2017] , Billno-KNG11204052017-003",1,687533,220000,39904,427629
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 3447 Dt:21/06/2017] , Billno-KNG112042017100039",1,1914,0,0,1914
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 4282 Dt:30/06/2017] , Billno-KNG112042017100027",1,8762,0,0,8762
KNG11-204-PR GSSS BATHRA,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 386 Dt:21/06/2017] , Billno-KNG112042017100033",1,31648,0,0,31648
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 556 Dt:19/07/2017] , Billno-KNG112042017100041",1,200000,0,0,200000
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 557 Dt:19/07/2017] , Billno-KNG112042017100042",1,300000,0,0,300000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2248 Dt:10/07/2017] , Billno-KNG11204062017-001",1,518375,145000,19709,353666
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2249 Dt:10/07/2017] , Billno-KNG11204062017-003",1,691996,220000,39904,432092
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2250 Dt:10/07/2017] , Billno-KNG11204062017-002",1,156655,55000,12180,89475
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 487 Dt:18/08/2017] , Billno-KNG112042017100043",1,500000,0,0,500000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 165 Dt:04/08/2017] , Billno-KNG11204072017-001",1,521038,145000,19709,356329
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 166 Dt:04/08/2017] , Billno-KNG11204072017-002",1,156655,55000,12180,89475
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 167 Dt:04/08/2017] , Billno-KNG11204072017-003",1,626949,188000,35844,403105
KNG11-204-PR GSSS BATHRA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 188 Dt:08/09/2017] , Billno-KNG112042017100047",1,225000,0,0,225000
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2412 Dt:08/09/2017] , Billno-KNG11204082017-001",1,532758,145000,19709,368049
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3779 Dt:29/09/2017] , Billno-KNG112042017100050",1,609,0,0,609
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2463 Dt:08/09/2017] , Billno-KNG112042017100046",1,3435,0,0,3435
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2413 Dt:08/09/2017] , Billno-KNG11204082017-002",1,159574,55000,12180,92394
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2414 Dt:08/09/2017] , Billno-KNG11204082017-003",1,639192,188000,33981,417211
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3778 Dt:29/09/2017] , Billno-KNG112042017100051",1,334,0,0,334
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2464 Dt:08/09/2017] , Billno-KNG112042017100049",1,2718,0,0,2718
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2609 Dt:10/10/2017] , Billno-KNG11204092017-001",1,542838,161000,19986,361852
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4250 Dt:25/10/2017] , Billno-KNG112042017100054",1,63482,46686,984,15812
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2610 Dt:10/10/2017] , Billno-KNG11204092017-002",1,161993,58000,12180,91813
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2611 Dt:10/10/2017] , Billno-KNG11204092017-003",1,686949,243000,36751,407198
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4237 Dt:25/10/2017] , Billno-KNG112042017100053",1,83748,66140,1642,15966
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 4249 Dt:25/10/2017] , Billno-KNG112042017100052",1,20752,20752,0,0
KNG11-204-PR GSSS BATHRA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2206 Dt:07/11/2017] , Billno-KNG11204102017-001",1,542838,161000,19986,361852
KNG11-204-PR GSSS BATHRA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2207 Dt:07/11/2017] , Billno-KNG11204102017-002",1,161993,58000,12180,91813
