DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,Total, ,830,183529175,24658364,9193268,149677543
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 46 Dt:11/04/2017] , Billno-KNR005162017100001",1,1200000,0,0,1200000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 66 Dt:19/04/2017] , Billno-KNR005162017100002",1,100000,0,0,100000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 67 Dt:19/04/2017] , Billno-KNR005162017100004",1,400000,0,0,400000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 68 Dt:19/04/2017] , Billno-KNR005162017100005",1,200000,0,0,200000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 69 Dt:19/04/2017] , Billno-KNR005162017100009",1,2611503,0,0,2611503
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 74 Dt:21/04/2017] , Billno-KNR005162017100016",1,150000,0,0,150000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 75 Dt:21/04/2017] , Billno-KNR005162017100015",1,100000,0,0,100000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 76 Dt:21/04/2017] , Billno-KNR005162017100014",1,400000,0,0,400000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,14-2403-00-113-01-S50N-V-P-01-SALARIES,"[TRVch# 7 Dt:03/04/2017] , Billno-KNR00516032017-001",1,33363,13000,2063,18300
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 4 Dt:21/04/2017] , Billno-KNR005162017100007",1,1000000,0,0,1000000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 5 Dt:21/04/2017] , Billno-KNR005162017100008",1,915882,0,0,915882
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-KNR00516032017-002",1,364842,85000,468,279374
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-KNR00516032017-003",1,189822,70301,12169,107352
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 4 Dt:03/04/2017] , Billno-KNR00516032017-004",1,49467,0,9799,39668
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 21 Dt:25/04/2017] , Billno-KNR005162017100019",1,3903,0,0,3903
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:03/04/2017] , Billno-KNR00516032017-010",1,761891,0,112210,649681
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:17/04/2017] , Billno-KNR005162017000001",1,95030,0,0,95030
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:19/04/2017] , Billno-KNR005162017100011",1,12537,0,0,12537
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:19/04/2017] , Billno-KNR005162017100012",1,17644,0,1766,15878
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-KNR00516032017-005",1,603104,170000,30600,402504
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 5 Dt:03/04/2017] , Billno-KNR00516032017-006",1,220332,0,7216,213116
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 6 Dt:03/04/2017] , Billno-KNR00516032017-007",1,64078,0,6258,57820
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:03/04/2017] , Billno-KNR00516032017-008",1,1574897,573500,33591,967806
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:03/04/2017] , Billno-KNR00516032017-009",1,1283478,382500,41725,859253
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-02-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 22 Dt:25/04/2017] , Billno-KNR005162017100022",1,23986,0,0,23986
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:03/04/2017] , Billno-KNR00516032017-011",1,31856,11000,572,20284
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:03/04/2017] , Billno-KNR00516032017-012",1,27724,0,2871,24853
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 20 Dt:21/04/2017] , Billno-KNR005162017100013",1,7663,0,0,7663
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 23 Dt:25/04/2017] , Billno-KNR005162017100021",1,27886,0,0,27886
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-04-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:03/04/2017] , Billno-KNR00516032017-013",1,30525,0,0,30525
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-04-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:03/04/2017] , Billno-KNR00516032017-014",1,117663,0,19513,98150
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-04-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:03/04/2017] , Billno-KNR00516032017-015",1,34642,0,3733,30909
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-04-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:03/04/2017] , Billno-KNR00516032017-016",1,34242,0,5770,28472
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,31-2403-00-796-04-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 24 Dt:25/04/2017] , Billno-KNR005162017100020",1,3682,0,0,3682
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 122 Dt:24/05/2017] , Billno-KNR005162017100074",1,30000,0,0,30000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 4 Dt:01/05/2017] , Billno-KNR005162017100031",1,60000,0,0,60000
KNR00-516-ASSTT DIR (EXT) ANIMAL HEALTH BREADING  RECKONG PEO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 109 Dt:23/05/2017] , Billno-KNR005162017100068",1,100000,0,0,100000
