DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/05/2017,"[G0202000001] HIMGRN:B17E104301, PRINCIPAL TUTION AND OTHER FEES -",1,5675
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E145844, PRINCIPAL TUTION AND OTHER FEES -",1,850
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2017,"[I0202000003] HIMGRN:B17G105968, PRINCIPAL GC BHARMOUR TUTION AND OTHER FEES -Ad.fee /tution fee",1,31350
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2017,"[I0202000008] HIMGRN:B17G146919, PRINCIPAL GC BHARMOUR TUTION AND OTHER FEES -",1,8275
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/10/2017,"[L0202000005] HIMGRN:B17J133402, PRINCIPAL TUTION AND OTHER FEES -",1,28775
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/11/2017,"[M0202000004] HIMGRN:B17K100321, PRINCIPAL TUTION AND OTHER FEES -",1,5375
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000005] HIMGRN:B17K114160, PRINCIPAL TUTION AND OTHER FEES -",1,350
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/11/2017,"[M0202000008] HIMGRN:B17K128375, PRINCIPAL TUTION AND OTHER FEES -",1,650
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/12/2017,"[N0202000001] HIMGRN:B17K133163, PRINCIPAL TUTION AND OTHER FEES -",1,325
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,20/07/2018,"[I0202000001] HIMGRN:B18G102033, PRINCIPAL TUTION AND OTHER FEES -",1,33000
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000002] HIMGRN:B18G114643, PRINCIPAL TUTION AND OTHER FEES -",1,550
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/07/2018,"[I0202000013] HIMGRN:B18G150596, PRINCIPAL TUTION AND OTHER FEES -",1,3125
CHM01-211-PRINCIPAL G C BHARMOUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,31/08/2018,"[J0202000002] HIMGRN:B18H134461, PRINCIPAL TUTION AND OTHER FEES -",1,325
