DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL06-207-GSSS CHANDI (SOLAN),Total, ,334,34571935,6896235,1286271,26389429
SOL06-207-GSSS CHANDI (SOLAN),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 504 Dt:29/04/2017] , Billno-SOL062072017100015",1,200000,0,0,200000
SOL06-207-GSSS CHANDI (SOLAN),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 520 Dt:29/04/2017] , Billno-SOL062072017100009",1,300000,0,0,300000
SOL06-207-GSSS CHANDI (SOLAN),00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 521 Dt:29/04/2017] , Billno-SOL062072017100012",1,200000,0,0,200000
SOL06-207-GSSS CHANDI (SOLAN),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 609 Dt:10/04/2017] , Billno-SOL06207032017-001",1,212645,80000,2370,130275
SOL06-207-GSSS CHANDI (SOLAN),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 610 Dt:10/04/2017] , Billno-SOL06207032017-002",1,80643,0,6453,74190
SOL06-207-GSSS CHANDI (SOLAN),08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 611 Dt:10/04/2017] , Billno-SOL06207032017-003",1,124002,25000,75,98927
SOL06-207-GSSS CHANDI (SOLAN),08-2202-01-101-03-S00N-V-P-01-SALARIES,"[TRVch# 612 Dt:10/04/2017] , Billno-SOL06207032017-004",1,15910,0,0,15910
SOL06-207-GSSS CHANDI (SOLAN),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 613 Dt:10/04/2017] , Billno-SOL06207032017-005",1,71328,22500,60,48768
SOL06-207-GSSS CHANDI (SOLAN),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 614 Dt:10/04/2017] , Billno-SOL06207032017-006",1,74686,23000,60,51626
SOL06-207-GSSS CHANDI (SOLAN),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 615 Dt:10/04/2017] , Billno-SOL06207032017-007",1,572522,183000,6733,382789
SOL06-207-GSSS CHANDI (SOLAN),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 616 Dt:10/04/2017] , Billno-SOL06207032017-008",1,82177,25000,30,57147
SOL06-207-GSSS CHANDI (SOLAN),08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 617 Dt:10/04/2017] , Billno-SOL06207032017-009",1,43547,0,4257,39290
