DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR03-213-PRINCIPAL GSSS PANOG,Total, ,122,3218998,55983,348946,2814069
SMR03-213-PRINCIPAL GSSS PANOG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 222 Dt:20/04/2017] , Billno-SMR032132017100001",1,50000,0,0,50000
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 415 Dt:07/04/2017] , Billno-SMR03213032017-001",1,52500,25000,530,26970
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 416 Dt:07/04/2017] , Billno-SMR03213032017-002",1,23316,0,3368,19948
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 417 Dt:07/04/2017] , Billno-SMR03213032017-003",1,52553,0,5770,46783
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 418 Dt:07/04/2017] , Billno-SMR03213032017-004",1,51520,0,13905,37615
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1160 Dt:22/05/2017] , Billno-SMR032132017100002",1,5983,5983,0,0
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1161 Dt:22/05/2017] , Billno-SMR032132017100003",1,2519,0,253,2266
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 547 Dt:09/05/2017] , Billno-SMR03213042017-001",1,53167,25000,530,27637
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 548 Dt:09/05/2017] , Billno-SMR03213042017-002",1,23603,0,3396,20207
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1114 Dt:22/05/2017] , Billno-SMR032132017100008",1,1900,0,0,1900
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1112 Dt:22/05/2017] , Billno-SMR032132017100006",1,27720,0,0,27720
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1113 Dt:22/05/2017] , Billno-SMR032132017100007",1,4651,0,0,4651
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1162 Dt:22/05/2017] , Billno-SMR032132017100004",1,5939,0,592,5347
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1163 Dt:22/05/2017] , Billno-SMR032132017100005",1,5779,0,580,5199
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 549 Dt:09/05/2017] , Billno-SMR03213042017-003",1,53215,0,5936,47279
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 550 Dt:09/05/2017] , Billno-SMR03213042017-004",1,53202,0,14067,39135
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 647 Dt:08/06/2017] , Billno-SMR03213052017-001",1,23603,0,3396,20207
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 1462 Dt:20/06/2017] , Billno-SMR032132017100011",1,1900,0,0,1900
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1463 Dt:20/06/2017] , Billno-SMR032132017100010",1,27720,0,0,27720
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1461 Dt:20/06/2017] , Billno-SMR032132017100012",1,21000,0,0,21000
SMR03-213-PRINCIPAL GSSS PANOG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 648 Dt:08/06/2017] , Billno-SMR03213052017-002",1,53215,0,5936,47279
