DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,Total, ,70,2670889,631300,81663,1957926
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:07/04/2017] , Billno-MDI14005032017-001",1,49331,12000,30,37301
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:07/04/2017] , Billno-MDI14005032017-002",1,61445,20000,30,41415
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 112 Dt:22/05/2017] , Billno-MDI140052017100001",1,5544,5544,0,0
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 113 Dt:22/05/2017] , Billno-MDI140052017100002",1,7010,7010,0,0
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:08/05/2017] , Billno-MDI14005042017-001",1,49959,12000,1430,36529
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:08/05/2017] , Billno-MDI14005042017-002",1,62229,20000,2530,39699
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 115 Dt:22/05/2017] , Billno-MDI140052017100003",1,12500,0,0,12500
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 114 Dt:22/05/2017] , Billno-MDI140052017100004",1,813,0,0,813
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:07/06/2017] , Billno-MDI14005052017-001",1,49959,12000,1430,36529
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:07/06/2017] , Billno-MDI14005052017-002",1,62229,20000,2530,39699
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 107 Dt:27/06/2017] , Billno-MDI140052017100006",1,6510,0,0,6510
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 40 Dt:07/06/2017] , Billno-MDI140052017100005",1,2985,0,0,2985
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:10/07/2017] , Billno-MDI14005062017-001",1,49959,12000,1430,36529
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:10/07/2017] , Billno-MDI14005062017-002",1,62229,20000,2530,39699
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 66 Dt:20/07/2017] , Billno-MDI140052017100008",1,6300,0,0,6300
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 65 Dt:20/07/2017] , Billno-MDI140052017100007",1,1260,0,0,1260
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 103 Dt:31/07/2017] , Billno-MDI140052017100009",1,3251,0,0,3251
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:09/08/2017] , Billno-MDI14005072017-001",1,49959,12000,1430,36529
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:09/08/2017] , Billno-MDI14005072017-002",1,62229,20000,2530,39699
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 78 Dt:24/08/2017] , Billno-MDI140052017100010",1,6510,0,0,6510
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 94 Dt:31/08/2017] , Billno-MDI140052017100011",1,1997,0,0,1997
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:08/09/2017] , Billno-MDI14005082017-001",1,50797,12000,1430,37367
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:08/09/2017] , Billno-MDI14005082017-002",1,63275,20000,2530,40745
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 69 Dt:21/09/2017] , Billno-MDI140052017100012",1,3586,0,0,3586
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 99 Dt:29/09/2017] , Billno-MDI140052017100015",1,1105,0,0,1105
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 719 Dt:31/10/2017] , Billno-MDI140052017100017",1,350000,0,0,350000
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:24/10/2017] , Billno-MDI140052017100013",1,8368,8368,0,0
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:24/10/2017] , Billno-MDI140052017100014",1,6704,6704,0,0
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 48 Dt:09/10/2017] , Billno-MDI14005092017-001",1,51635,12000,1430,38205
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:09/10/2017] , Billno-MDI14005092017-002",1,66240,20000,2530,43710
MDI14-005-ASSTT  ENGINEER DEV. GOHAR,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 103 Dt:24/10/2017] , Billno-MDI140052017100016",1,815,0,0,815
