DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,29/04/2017,"[F0202000004] HIMGRN:B17D172242, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -amount received from various student of class 11th for session year 2017-18",1,1035
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2017,"[G0202000008] HIMGRN:B17E117317, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee along with admin fee collect from student",1,270
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/06/2017,"[H0202000008] HIMGRN:B17F141954, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -monthly tution fee of class 11th and 12th w.e.f. July to Sep 2017",1,585
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/10/2017,"[L0202000002] HIMGRN:B17J112119, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Collection for Tution fee from class 11th and 12th under GSSS Thill for peri",1,585
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,30/01/2018,"[C0202000002] HIMGRN:B18A109226, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee collect from boy of class 11th and 12th",1,585
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000002] HIMGRN:B18D154528, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee Rs. 855.00 Admission fee 470.00 SLC Rs. 10.00 and Late fee Rs. 13",1,1465
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,27/04/2018,"[F0202000006] HIMGRN:B18D174612, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,90
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,31/05/2018,"[G0202000006] HIMGRN:B18E118902, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm. fee, re-adm. fee, late fee and tution fee collec",1,315
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-01-TUITION AND OTHER FEES,16/07/2018,"[I0202000001] HIMGRN:B18F139656, PRINCIPAL GSSS THILL TUITION AND OTHER FEES -Tution fee collect from various boys under GSSS Thill",1,1035
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0202000001] HIMGRN:B17D135941, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS -Adminssion fee received from student of ninth class in r/o GSSS Thill for th",1,55
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0202000008] HIMGRN:B17E117317, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee along with admin fee collect from student",1,210
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,27/04/2018,"[F0202000006] HIMGRN:B18D174612, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,80
KNG07-200-GSSS  THILL,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-102-03-MISCELLANEOUS RECEIPTS,31/05/2018,"[G0202000006] HIMGRN:B18E118902, PRINCIPAL GSSS THILL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm. fee, re-adm. fee, late fee and tution fee collec",1,164
