DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,Total, ,500,39007715,5769428,1177299,32060988
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-01-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:29/04/2017] , Billno-SML02009032017-001",1,79590,40000,234,39356
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:29/04/2017] , Billno-SML02009032017-002",1,75060,29000,273,45787
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:29/04/2017] , Billno-SML02009032017-003",1,44804,0,6435,38369
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:29/04/2017] , Billno-SML02009032017-004",1,161181,45000,7136,109045
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-05-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:29/04/2017] , Billno-SML02009032017-005",1,130588,10000,10107,110481
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-06-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:29/04/2017] , Billno-SML02009032017-006",1,44804,0,7361,37443
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-06-S00N-V-N-01-SALARIES,"[TRVch# 37 Dt:29/04/2017] , Billno-SML02009032017-007",1,33846,0,4014,29832
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-09-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:29/04/2017] , Billno-SML02009032017-008",1,24518,0,2376,22142
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-11-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:29/04/2017] , Billno-SML02009032017-009",1,83282,15000,2660,65622
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,12-2401-00-119-19-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:29/04/2017] , Billno-SML02009032017-010",1,507156,168538,10358,328260
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 727 Dt:31/05/2017] , Billno-SML020092017100021",1,100000,0,0,100000
SML02-009-SUBJECT MATTER SPECIALIST HORTICULTURE KOTKHAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 740 Dt:31/05/2017] , Billno-SML020092017100031",1,200000,0,0,200000
