DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,Total, ,75,3222842,589412,27707,2605723
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 56 Dt:29/04/2017] , Billno-SML05002032017-001",1,61528,10000,2359,49169
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-09-S00N-V-N-01-SALARIES,"[TRVch# 57 Dt:29/04/2017] , Billno-SML05002032017-002",1,86986,25000,60,61926
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1158 Dt:31/05/2017] , Billno-SML050022017100003",1,80000,0,0,80000
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 122 Dt:31/05/2017] , Billno-SML05002042017-001",1,61691,10000,2383,49308
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:31/05/2017] , Billno-SML050022017100001",1,6803,4688,216,1899
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-09-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:31/05/2017] , Billno-SML05002042017-002",1,87162,25000,60,62102
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-09-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:31/05/2017] , Billno-SML050022017100002",1,10306,9576,0,730
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 155 Dt:30/06/2017] , Billno-SML05002052017-001",1,61691,10000,2383,49308
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-09-S00N-V-N-01-SALARIES,"[TRVch# 156 Dt:30/06/2017] , Billno-SML05002052017-002",1,87312,25000,60,62252
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,"12-2401-00-119-09-S00N-V-P-07-RENT, RATES AND TAXES","[TRVch# 157 Dt:30/06/2017] , Billno-SML050022017100005",1,1200,0,0,1200
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 940 Dt:31/07/2017] , Billno-SML050022017100006",1,180000,0,0,180000
SML05-002-S.D.O. (CIVIL) DODRA KAWAR,12-2401-00-119-02-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:31/07/2017] , Billno-SML05002062017-001",1,61691,10000,2383,49308
