DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG10-227-GHS BARRAM,Total, ,107,7655792,1518736,490399,5646657
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1803 Dt:10/04/2017] , Billno-KNG10227032017-001",1,154525,48000,1096,105429
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1804 Dt:10/04/2017] , Billno-KNG10227032017-002",1,35599,0,3406,32193
KNG10-227-GHS BARRAM,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1805 Dt:10/04/2017] , Billno-KNG10227032017-003",1,86915,30000,60,56855
KNG10-227-GHS BARRAM,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1806 Dt:10/04/2017] , Billno-KNG10227032017-004",1,85532,0,8219,77313
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2390 Dt:09/05/2017] , Billno-KNG10227042017-001",1,157071,55000,3096,98975
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2391 Dt:09/05/2017] , Billno-KNG10227042017-002",1,36045,0,3450,32595
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4133 Dt:31/05/2017] , Billno-KNG102272017100001",1,15654,15654,0,0
KNG10-227-GHS BARRAM,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 4134 Dt:31/05/2017] , Billno-KNG102272017100002",1,4014,0,405,3609
KNG10-227-GHS BARRAM,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2392 Dt:09/05/2017] , Billno-KNG10227042017-003",1,103140,30000,5075,68065
