DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI10-221-GSSS BEHANI,Total, ,178,14246810,1373254,487177,12386379
MDI10-221-GSSS BEHANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 995 Dt:07/04/2017] , Billno-MDI10221032017-001",1,59015,20000,30,38985
MDI10-221-GSSS BEHANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 996 Dt:07/04/2017] , Billno-MDI10221032017-002",1,59089,0,5647,53442
MDI10-221-GSSS BEHANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 997 Dt:07/04/2017] , Billno-MDI10221032017-003",1,65305,0,0,65305
MDI10-221-GSSS BEHANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1000 Dt:07/04/2017] , Billno-MDI10221032017-006",1,65436,0,6164,59272
MDI10-221-GSSS BEHANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:07/04/2017] , Billno-MDI10221032017-007",1,68944,0,0,68944
MDI10-221-GSSS BEHANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 998 Dt:07/04/2017] , Billno-MDI10221032017-004",1,101562,0,120,101442
MDI10-221-GSSS BEHANI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 999 Dt:07/04/2017] , Billno-MDI10221032017-005",1,25265,5000,15,20250
MDI10-221-GSSS BEHANI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 558 Dt:22/05/2017] , Billno-MDI102212017100007",1,402410,0,0,402410
MDI10-221-GSSS BEHANI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 27 Dt:22/05/2017] , Billno-MDI102212017100010",1,20761,0,0,20761
MDI10-221-GSSS BEHANI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1547 Dt:08/05/2017] , Billno-MDI10221042017-001",1,59762,25000,2530,32232
