DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML06-207-BEEO TIKKAR,Total, ,293,92756663,21801126,4470691,66484846
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 550 Dt:29/04/2017] , Billno-SML062072017100001",1,30000,0,0,30000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 551 Dt:29/04/2017] , Billno-SML062072017100002",1,250000,0,0,250000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 552 Dt:29/04/2017] , Billno-SML062072017100003",1,400000,0,0,400000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 553 Dt:29/04/2017] , Billno-SML062072017100004",1,150000,0,0,150000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 558 Dt:29/04/2017] , Billno-SML062072017100005",1,100000,0,0,100000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 559 Dt:29/04/2017] , Billno-SML062072017100006",1,200000,0,0,200000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 560 Dt:29/04/2017] , Billno-SML062072017100007",1,400000,0,0,400000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 561 Dt:29/04/2017] , Billno-SML062072017100012",1,160000,0,0,160000
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 350 Dt:29/04/2017] , Billno-SML06207032017-001",1,2274581,1001000,15375,1258206
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 351 Dt:29/04/2017] , Billno-SML06207032017-002",1,834560,0,117295,717265
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 352 Dt:29/04/2017] , Billno-SML06207032017-003",1,196191,0,469,195722
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 353 Dt:29/04/2017] , Billno-SML06207032017-004",1,99000,0,0,99000
SML06-207-BEEO TIKKAR,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 354 Dt:29/04/2017] , Billno-SML06207032017-005",1,106945,50000,1453,55492
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1075 Dt:31/05/2017] , Billno-SML062072017100016",1,200000,0,0,200000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1076 Dt:31/05/2017] , Billno-SML062072017100017",1,200000,0,0,200000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1077 Dt:31/05/2017] , Billno-SML062072017100018",1,300000,0,0,300000
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3349 Dt:31/05/2017] , Billno-SML06207042017-001",1,2250762,1005000,59845,1185917
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3350 Dt:31/05/2017] , Billno-SML06207042017-002",1,845184,0,122360,722824
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3351 Dt:31/05/2017] , Billno-SML06207042017-003",1,197730,0,469,197261
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3352 Dt:31/05/2017] , Billno-SML06207042017-004",1,193500,0,0,193500
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3373 Dt:31/05/2017] , Billno-SML062072017100008",1,250168,250168,0,0
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3375 Dt:31/05/2017] , Billno-SML062072017100010",1,94521,0,9501,85020
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3376 Dt:31/05/2017] , Billno-SML062072017100011",1,6801,6801,0,0
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 3384 Dt:31/05/2017] , Billno-SML062072017100014",1,59274,35000,30,24244
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 3357 Dt:31/05/2017] , Billno-SML062072017100013",1,159690,0,0,159690
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3385 Dt:31/05/2017] , Billno-SML062072017100015",1,2116,0,0,2116
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 3396 Dt:31/05/2017] , Billno-SML062072017100021",1,3368,0,0,3368
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3394 Dt:31/05/2017] , Billno-SML062072017100019",1,9727,0,0,9727
SML06-207-BEEO TIKKAR,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 3353 Dt:31/05/2017] , Billno-SML06207042017-005",1,108308,55000,3953,49355
SML06-207-BEEO TIKKAR,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 3374 Dt:31/05/2017] , Billno-SML062072017100009",1,12027,12027,0,0
SML06-207-BEEO TIKKAR,08-2202-01-104-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 3395 Dt:31/05/2017] , Billno-SML062072017100020",1,6801,0,0,6801
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 362 Dt:30/06/2017] , Billno-SML062072017100023",1,80000,0,0,80000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 365 Dt:30/06/2017] , Billno-SML062072017100024",1,300000,0,0,300000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 375 Dt:30/06/2017] , Billno-SML062072017100026",1,200000,0,0,200000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 376 Dt:30/06/2017] , Billno-SML062072017100027",1,100000,0,0,100000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 377 Dt:30/06/2017] , Billno-SML062072017100028",1,700000,0,0,700000
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 617 Dt:30/06/2017] , Billno-SML06207052017-001",1,2250762,1005000,59845,1185917
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 618 Dt:30/06/2017] , Billno-SML06207052017-002",1,845184,0,124908,720276
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 619 Dt:30/06/2017] , Billno-SML06207052017-003",1,197730,0,469,197261
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-01-SALARIES,"[TRVch# 620 Dt:30/06/2017] , Billno-SML06207052017-004",1,193500,0,0,193500
SML06-207-BEEO TIKKAR,08-2202-01-101-01-S00N-V-N-02-WAGES,"[TRVch# 630 Dt:30/06/2017] , Billno-SML062072017100022",1,160320,0,0,160320
SML06-207-BEEO TIKKAR,08-2202-01-104-02-S00N-V-N-01-SALARIES,"[TRVch# 621 Dt:30/06/2017] , Billno-SML06207052017-005",1,108308,55000,3953,49355
SML06-207-BEEO TIKKAR,32-2202-01-789-06-C90N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 635 Dt:30/06/2017] , Billno-SML062072017100025",1,109200,0,0,109200
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 920 Dt:31/07/2017] , Billno-SML062072017100031",1,200000,0,0,200000
SML06-207-BEEO TIKKAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 922 Dt:31/07/2017] , Billno-SML062072017100032",1,150000,0,0,150000
