DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,Total, ,184,39398012,6638250,4323317,28436445
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1918 Dt:10/04/2017] , Billno-KNG13213032017-001",1,534271,152000,63310,318961
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1919 Dt:10/04/2017] , Billno-KNG13213032017-002",1,471739,0,98333,373406
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1920 Dt:10/04/2017] , Billno-KNG13213032017-003",1,180451,82200,2810,95441
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 1921 Dt:10/04/2017] , Billno-KNG13213032017-004",1,60997,0,3968,57029
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-01-SALARIES,"[TRVch# 2260 Dt:29/04/2017] , Billno-KNG132132017100012",1,14284,0,0,14284
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2262 Dt:29/04/2017] , Billno-KNG132132017100014",1,1100,0,0,1100
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 2261 Dt:29/04/2017] , Billno-KNG132132017100013",1,1380,0,0,1380
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2252 Dt:29/04/2017] , Billno-KNG132132017100011",1,2401,0,0,2401
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2253 Dt:29/04/2017] , Billno-KNG132132017100008",1,1313,0,0,1313
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2254 Dt:29/04/2017] , Billno-KNG132132017100004",1,8984,0,0,8984
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2255 Dt:29/04/2017] , Billno-KNG132132017100007",1,1152,0,0,1152
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2256 Dt:29/04/2017] , Billno-KNG132132017100003",1,1451,0,0,1451
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2257 Dt:29/04/2017] , Billno-KNG132132017100009",1,173564,0,0,173564
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2258 Dt:29/04/2017] , Billno-KNG132132017100006",1,2049,0,0,2049
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 2259 Dt:29/04/2017] , Billno-KNG132132017100001",1,3452,0,0,3452
KNG13-213-PRINCIPAL GOVT COLLEGE NAURRA,19-2235-60-800-33-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 153 Dt:29/04/2017] , Billno-KNG132132017100015",1,7090,0,0,7090
