DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0049-INTEREST RECEIPTS,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,20/05/2017,"[G0049000007] HIMGRN:B17E133177, PRINCIPAL INTEREST ON LOANS ADVANCED TO GOVT SERVENT -HBA interest last installment in r/o Sh.Prem Chand Patya",1,8465
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,17/05/2017,"[G0070000039] HIMGRN:B17E123523, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/08/2017,"[J0070000080] HIMGRN:B17H130952, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,11/10/2017,"[L0070000040] HIMGRN:B17J114925, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,50
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,18/10/2017,"[L0070000056] HIMGRN:B17J123576, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Recieved RTI Fee.",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,30/10/2017,"[L0070000097] HIMGRN:B17J139277, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,15/11/2017,"[M0070000030] HIMGRN:B17K112368, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,14/12/2017,"[N0070000051] HIMGRN:B17L116646, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/12/2017,"[N0070000066] HIMGRN:B17L121190, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,20/04/2018,"[F0070000066] HIMGRN:B18D152711, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,25/04/2018,"[F0070000105] HIMGRN:B18D167476, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,02/05/2018,"[G0070000009] HIMGRN:B18E104354, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,40
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,08/06/2018,"[H0070000036] HIMGRN:B18F111786, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -Sh. Naresh Kumar",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,31/08/2018,"[J0070000075] HIMGRN:B18H140043, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/04/2017,"[F0202000004] HIMGRN:B17D117183, PRINCIPAL TUTION AND OTHER FEES -",1,2625
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,25/05/2017,"[G0202000115] HIMGRN:B17E141817, PRINCIPAL TUTION AND OTHER FEES -",1,8065
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,16/06/2017,"[H0202000023] HIMGRN:B17F123234, PRINCIPAL TUTION AND OTHER FEES -",1,400
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,21/06/2017,"[H0202000061] HIMGRN:B17F131362, PRINCIPAL TUTION AND OTHER FEES -",1,98425
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,22/06/2017,"[H0202000065] HIMGRN:B17F133350, PRINCIPAL TUTION AND OTHER FEES -",1,66300
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,23/06/2017,"[H0202000068] HIMGRN:B17F135390, PRINCIPAL TUTION AND OTHER FEES -",1,49025
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,27/06/2017,"[H0202000069] HIMGRN:B17F138765, PRINCIPAL TUTION AND OTHER FEES -",1,60350
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,28/06/2017,"[H0202000070] HIMGRN:B17F141100, PRINCIPAL TUTION AND OTHER FEES -",1,41650
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,29/06/2017,"[H0202000073] HIMGRN:B17F142918, PRINCIPAL TUTION AND OTHER FEES -",1,53350
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,30/06/2017,"[H0202000075] HIMGRN:B17F144911, PRINCIPAL TUTION AND OTHER FEES -",1,62075
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,01/07/2017,"[I0202000003] HIMGRN:B17G100121, PRINCIPAL TUTION AND OTHER FEES -",1,17700
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,03/07/2017,"[I0202000004] HIMGRN:B17G102235, PRINCIPAL TUTION AND OTHER FEES -",1,20275
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,04/07/2017,"[I0202000006] HIMGRN:B17G104126, PRINCIPAL TUTION AND OTHER FEES -BBA",1,24950
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,04/07/2017,"[I0202000007] HIMGRN:B17G104452, PRINCIPAL TUTION AND OTHER FEES -",1,9050
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,04/07/2017,"[I0202000008] HIMGRN:B17G103650, PRINCIPAL TUTION AND OTHER FEES -",1,29250
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,05/07/2017,"[I0202000011] HIMGRN:B17G106924, PRINCIPAL TUTION AND OTHER FEES -",1,2975
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,06/07/2017,"[I0202000012] HIMGRN:B17G109592, PRINCIPAL TUTION AND OTHER FEES -",1,850
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,07/07/2017,"[I0202000014] HIMGRN:B17G111938, PRINCIPAL TUTION AND OTHER FEES -",1,2000
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,10/07/2017,"[I0202000015] HIMGRN:B17G113884, PRINCIPAL TUTION AND OTHER FEES -GEN. FEE. BRANCH/ BBA/BCA",1,7925
HMR00-201-PR GOVT COLLEGE HAMIRPUR,"0202-EDUCATION SPORTS,ARTS & CULTURE",0202-01-103-01-TUTION AND OTHER FEES,11/07/2017,"[I0202000042] HIMGRN:B17G116512, PRINCIPAL TUTION AND OTHER FEES -",1,13500
