DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR04-215-HS SAUGA KANDO,Total, ,71,4254030,227318,304023,3722689
SMR04-215-HS SAUGA KANDO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 491 Dt:07/04/2017] , Billno-SMR04215032017-001",1,64352,0,1407,62945
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 492 Dt:07/04/2017] , Billno-SMR04215032017-002",1,141946,30000,8350,103596
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 493 Dt:07/04/2017] , Billno-SMR04215032017-003",1,40565,0,3921,36644
SMR04-215-HS SAUGA KANDO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1167 Dt:22/05/2017] , Billno-SMR042152017100001",1,1002,0,102,900
SMR04-215-HS SAUGA KANDO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 666 Dt:09/05/2017] , Billno-SMR04215042017-001",1,67138,0,1441,65697
SMR04-215-HS SAUGA KANDO,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1626 Dt:31/05/2017] , Billno-SMR042152017100005",1,9000,0,0,9000
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1165 Dt:22/05/2017] , Billno-SMR042152017100003",1,4488,0,448,4040
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1166 Dt:22/05/2017] , Billno-SMR042152017100002",1,15665,7870,784,7011
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 667 Dt:09/05/2017] , Billno-SMR04215042017-002",1,143739,30000,14462,99277
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 668 Dt:09/05/2017] , Billno-SMR04215042017-003",1,41079,0,3972,37107
SMR04-215-HS SAUGA KANDO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 778 Dt:08/06/2017] , Billno-SMR04215052017-001",1,67138,0,1441,65697
SMR04-215-HS SAUGA KANDO,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1477 Dt:20/06/2017] , Billno-SMR042152017100006",1,9000,0,0,9000
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 779 Dt:08/06/2017] , Billno-SMR04215052017-002",1,70772,30000,6060,34712
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 780 Dt:08/06/2017] , Billno-SMR04215052017-003",1,115010,0,12468,102542
SMR04-215-HS SAUGA KANDO,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 677 Dt:10/07/2017] , Billno-SMR04215062017-001",1,67138,0,1441,65697
SMR04-215-HS SAUGA KANDO,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1111 Dt:20/07/2017] , Billno-SMR042152017100007",1,4500,0,0,4500
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 678 Dt:10/07/2017] , Billno-SMR04215062017-002",1,70772,30000,6060,34712
SMR04-215-HS SAUGA KANDO,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 679 Dt:10/07/2017] , Billno-SMR04215062017-003",1,115010,0,12468,102542
SMR04-215-HS SAUGA KANDO,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 74 Dt:05/08/2017] , Billno-SMR042152017100009",1,300000,0,0,300000
