DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,Total, ,584,57588103,3458950,599046,53530107
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:03/04/2017] , Billno-LHL00525032017-002",1,18299,0,1638,16661
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 16 Dt:13/04/2017] , Billno-LHL005252017100003",1,210000,0,0,210000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 20 Dt:13/04/2017] , Billno-LHL005252017100008",1,144000,0,0,144000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:03/04/2017] , Billno-LHL00525032017-001",1,115722,55000,4196,56526
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:03/04/2017] , Billno-LHL00525032017-003",1,63727,25000,3120,35607
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:03/04/2017] , Billno-LHL00525032017-004",1,47058,13000,0,34058
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:03/04/2017] , Billno-LHL00525032017-005",1,43437,0,5422,38015
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:03/04/2017] , Billno-LHL00525032017-006",1,21137,0,2880,18257
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 17 Dt:13/04/2017] , Billno-LHL005252017100004",1,312000,0,0,312000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:13/04/2017] , Billno-LHL005252017100006",1,180000,0,0,180000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:03/04/2017] , Billno-LHL00525032017-007",1,108983,37000,3246,68737
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-03-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:13/04/2017] , Billno-LHL005252017100005",1,342000,0,0,342000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2402-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00525032017-008",1,133842,45000,7560,81282
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 7 Dt:12/05/2017] , Billno-LHL005252017100037",1,250000,0,0,250000
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 10 Dt:09/05/2017] , Billno-LHL005252017100014",1,116875,104000,4196,8679
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 18 Dt:12/05/2017] , Billno-LHL005252017100027",1,1890,0,189,1701
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 21 Dt:12/05/2017] , Billno-LHL005252017100036",1,12944,12944,0,0
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:09/05/2017] , Billno-LHL005252017100011",1,18393,15000,1660,1733
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 31 Dt:15/05/2017] , Billno-LHL005252017100038",1,2094,0,0,2094
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 11 Dt:09/05/2017] , Billno-LHL005252017100015",1,66251,55000,3120,8131
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:09/05/2017] , Billno-LHL005252017100016",1,47994,33000,0,14994
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 15 Dt:09/05/2017] , Billno-LHL005252017100029",1,43686,32000,4031,7655
LHL00-525-DEPUTY DIRECTOR AGRICULTURE KEYLONG,31-2401-00-796-02-S00N-V-N-01-SALARIES,"[TRVch# 19 Dt:12/05/2017] , Billno-LHL005252017100028",1,4665,0,468,4197
