DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SOL01-246-HM GHS RAURI,Total, ,95,7700504,427424,296710,6976370
SOL01-246-HM GHS RAURI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 41 Dt:10/07/2017] , Billno-SOL012462017100008",1,2027476,0,0,2027476
SOL01-246-HM GHS RAURI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 15 Dt:23/08/2017] , Billno-SOL012462017100019",1,12121,0,0,12121
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 261 Dt:10/04/2018] , Billno-SOL01246032018-001",1,34132,0,0,34132
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 262 Dt:10/04/2018] , Billno-SOL01246032018-002",1,76388,0,11375,65013
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 309 Dt:08/12/2017] , Billno-SOL01246112017-001",1,33310,0,160,33150
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 310 Dt:08/12/2017] , Billno-SOL01246112017-002",1,72604,0,11894,60710
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 320 Dt:10/01/2018] , Billno-SOL01246122017-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 321 Dt:10/01/2018] , Billno-SOL01246122017-002",1,72604,0,12734,59870
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 341 Dt:09/02/2018] , Billno-SOL01246012018-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 342 Dt:09/02/2018] , Billno-SOL01246012018-002",1,74043,0,12875,61168
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 346 Dt:10/07/2017] , Billno-SOL01246062017-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 347 Dt:10/07/2017] , Billno-SOL01246062017-002",1,68725,0,11470,57255
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 352 Dt:10/04/2017] , Billno-SOL01246032017-001",1,91248,0,30,91218
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 353 Dt:10/04/2017] , Billno-SOL01246032017-002",1,18089,0,4203,13886
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 355 Dt:09/03/2018] , Billno-SOL01246022018-001",1,33715,0,0,33715
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 356 Dt:09/03/2018] , Billno-SOL01246022018-002",1,76388,0,15975,60413
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 357 Dt:08/09/2017] , Billno-SOL01246082017-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 358 Dt:08/09/2017] , Billno-SOL01246082017-002",1,69911,0,11470,58441
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 371 Dt:10/08/2017] , Billno-SOL01246072017-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 372 Dt:10/08/2017] , Billno-SOL01246072017-002",1,68725,0,11470,57255
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 383 Dt:08/06/2017] , Billno-SOL01246052017-001",1,95490,0,30,95460
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 384 Dt:08/06/2017] , Billno-SOL01246052017-002",1,68725,0,11470,57255
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 393 Dt:10/10/2017] , Billno-SOL01246092017-001",1,33310,0,0,33310
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 394 Dt:10/10/2017] , Billno-SOL01246092017-002",1,71049,0,11584,59465
SOL01-246-HM GHS RAURI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 425 Dt:10/11/2017] , Billno-SOL01246102017-001",1,33310,0,0,33310
