DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
PNG00-007-C.D.P.O. PANGI,Total, ,169,17650436,2302147,351576,14996713
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-PNG00007032017-001",1,96336,0,12401,83935
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-PNG00007032017-002",1,19876,0,15,19861
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 4 Dt:20/04/2017] , Billno-3",1,12523,0,1042,11481
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 5 Dt:20/04/2017] , Billno-1",1,504000,0,0,504000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 6 Dt:20/04/2017] , Billno-2",1,15500,0,0,15500
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-01-C00N-V-P-01-SALARIES,"[TRVch# 1 Dt:03/04/2017] , Billno-PNG00007032017-003",1,38025,0,2084,35941
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:03/04/2017] , Billno-PNG00007032017-004",1,29820,6000,15,23805
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:03/04/2017] , Billno-PNG00007032017-005",1,88672,0,4025,84647
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 5 Dt:26/04/2017] , Billno-4",1,510000,0,0,510000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:02/05/2017] , Billno-PNG00007042017-001",1,96897,68000,14970,13927
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:02/05/2017] , Billno-PNG00007042017-002",1,19961,16000,15,3946
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-01-C00N-V-P-01-SALARIES,"[TRVch# 1 Dt:02/05/2017] , Billno-PNG00007042017-003",1,38345,30000,2084,6261
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:02/05/2017] , Billno-PNG00007042017-004",1,30031,26000,15,4016
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:02/05/2017] , Billno-PNG00007042017-005",1,91450,35000,4078,52372
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-PNG00007052017-001",1,96897,68000,14970,13927
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-PNG00007052017-002",1,19961,16000,15,3946
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 6 Dt:17/06/2017] , Billno-7",1,31275,0,0,31275
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 5 Dt:17/06/2017] , Billno-8",1,47062,0,0,47062
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-06-MEDICAL REIMBURSEMENT,"[TRVch# 4 Dt:17/06/2017] , Billno-9",1,7111,0,0,7111
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-01-C00N-V-P-01-SALARIES,"[TRVch# 1 Dt:01/06/2017] , Billno-PNG00007052017-003",1,38345,30000,2084,6261
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/06/2017] , Billno-PNG00007052017-004",1,30031,26000,15,4016
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:01/06/2017] , Billno-PNG00007052017-005",1,92290,35000,4078,53212
PNG00-007-C.D.P.O. PANGI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 10 Dt:11/07/2017] , Billno-16",1,48300,0,0,48300
PNG00-007-C.D.P.O. PANGI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 8 Dt:11/07/2017] , Billno-18",1,49230,0,0,49230
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/07/2017] , Billno-PNG00007062017-001",1,96897,68000,14970,13927
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:01/07/2017] , Billno-PNG00007062017-002",1,19961,16000,15,3946
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 4 Dt:17/07/2017] , Billno-23",1,11670,0,1167,10503
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 5 Dt:17/07/2017] , Billno-24",1,15780,0,0,15780
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 7 Dt:17/07/2017] , Billno-25",1,16770,0,0,16770
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-01-C00N-V-P-01-SALARIES,"[TRVch# 1 Dt:01/07/2017] , Billno-PNG00007062017-003",1,38345,30000,2084,6261
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:01/07/2017] , Billno-PNG00007062017-004",1,30031,26000,15,4016
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:01/07/2017] , Billno-PNG00007062017-005",1,92700,35000,4078,53622
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-02-WAGES,"[TRVch# 12 Dt:11/07/2017] , Billno-14",1,7500,0,0,7500
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-02-WAGES,"[TRVch# 13 Dt:11/07/2017] , Billno-13",1,7750,0,0,7750
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-02-WAGES,"[TRVch# 14 Dt:11/07/2017] , Billno-12",1,7500,0,0,7500
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-02-WAGES,"[TRVch# 15 Dt:11/07/2017] , Billno-11",1,7750,0,0,7750
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 11 Dt:11/07/2017] , Billno-15",1,290501,0,0,290501
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 5 Dt:11/07/2017] , Billno-21",1,298001,0,0,298001
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 7 Dt:11/07/2017] , Billno-19",1,298001,0,0,298001
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 9 Dt:11/07/2017] , Billno-17",1,296351,0,0,296351
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-S10N-V-P-99-HONORARIUM,"[TRVch# 4 Dt:11/07/2017] , Billno-22",1,135300,0,0,135300
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-S10N-V-P-99-HONORARIUM,"[TRVch# 6 Dt:11/07/2017] , Billno-20",1,135300,0,0,135300
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 9 Dt:02/08/2017] , Billno-PNG00007072017-001",1,117798,84000,15077,18721
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 3 Dt:02/08/2017] , Billno-26",1,16306,0,0,16306
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 10 Dt:17/08/2017] , Billno-35",1,87959,0,0,87959
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 11 Dt:17/08/2017] , Billno-34",1,5095,0,0,5095
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 15 Dt:30/08/2017] , Billno-39",1,78075,0,0,78075
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 4 Dt:02/08/2017] , Billno-27",1,98800,0,0,98800
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 5 Dt:02/08/2017] , Billno-28",1,99880,0,0,99880
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 6 Dt:02/08/2017] , Billno-29",1,99600,0,0,99600
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 7 Dt:02/08/2017] , Billno-30",1,94000,0,0,94000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-33-MATERIAL AND SUPPLY,"[TRVch# 8 Dt:02/08/2017] , Billno-31",1,99400,0,0,99400
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-01-C00N-V-P-01-SALARIES,"[TRVch# 1 Dt:02/08/2017] , Billno-PNG00007072017-002",1,38345,30000,2084,6261
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:02/08/2017] , Billno-PNG00007072017-003",1,30031,26000,15,4016
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:02/08/2017] , Billno-PNG00007072017-004",1,92700,35000,4078,53622
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 5 Dt:05/08/2017] , Billno-33",1,132156,0,0,132156
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-06-S00N-V-P-42-GIA GENERAL (Non-Salary),"[TRVch# 6 Dt:17/08/2017] , Billno-37",1,240000,0,0,240000
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-09-S00N-V-P-20-OTHER CHARGES,"[TRVch# 7 Dt:17/08/2017] , Billno-36",1,30000,0,0,30000
PNG00-007-C.D.P.O. PANGI,31-8009-01-101-02-S00N-V-N-00- ,"[TRVch# 15 Dt:17/08/2017] , Billno-38",1,150000,0,0,150000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 11 Dt:21/09/2017] , Billno-45",1,420000,0,0,420000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 5 Dt:08/09/2017] , Billno-40",1,123089,84000,15350,23739
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 6 Dt:08/09/2017] , Billno-41",1,16306,0,0,16306
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 7 Dt:21/09/2017] , Billno-46",1,15150,0,0,15150
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 3 Dt:08/09/2017] , Billno-43",1,49770,0,0,49770
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 4 Dt:08/09/2017] , Billno-42",1,74145,61000,4093,9052
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 6 Dt:21/09/2017] , Billno-44",1,320000,0,0,320000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:09/10/2017] , Billno-PNG00007092017-001",1,125024,84000,15511,25513
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 7 Dt:17/10/2017] , Billno-47",1,15780,0,0,15780
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:09/10/2017] , Billno-PNG00007092017-002",1,30992,26000,15,4977
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:09/10/2017] , Billno-PNG00007092017-003",1,94108,35000,4148,54960
PNG00-007-C.D.P.O. PANGI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 5 Dt:22/11/2017] , Billno-53",1,540218,0,0,540218
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:03/11/2017] , Billno-PNG00007102017-001",1,125024,84000,15511,25513
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:08/11/2017] , Billno-50",1,5649,0,0,5649
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 4 Dt:08/11/2017] , Billno-48",1,16306,0,0,16306
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 5 Dt:08/11/2017] , Billno-49",1,41227,0,0,41227
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 6 Dt:15/11/2017] , Billno-55",1,37460,0,0,37460
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 9 Dt:23/11/2017] , Billno-57",1,7982,0,0,7982
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:03/11/2017] , Billno-PNG00007102017-002",1,30992,30000,15,977
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:03/11/2017] , Billno-PNG00007102017-003",1,94108,40000,4148,49960
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 3 Dt:15/11/2017] , Billno-52",1,48960,0,0,48960
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 7 Dt:23/11/2017] , Billno-54",1,14600,0,0,14600
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-05-OFFICE EXPENSES,"[TRVch# 8 Dt:23/11/2017] , Billno-58",1,4016,0,0,4016
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 4 Dt:22/11/2017] , Billno-51",1,1092981,0,0,1092981
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 6 Dt:22/11/2017] , Billno-56",1,97200,0,0,97200
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 2 Dt:04/12/2017] , Billno-PNG00007112017-001",1,126524,84000,15911,26613
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 4 Dt:21/12/2017] , Billno-60",1,15780,0,0,15780
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 5 Dt:21/12/2017] , Billno-59",1,13210,0,0,13210
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:04/12/2017] , Billno-PNG00007112017-002",1,31292,30000,95,1197
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:04/12/2017] , Billno-PNG00007112017-003",1,103731,40000,4548,59183
PNG00-007-C.D.P.O. PANGI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 14 Dt:17/01/2018] , Billno-61",1,133850,0,0,133850
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:03/01/2018] , Billno-PNG00007122017-001",1,126524,84000,15511,27013
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:15/01/2018] , Billno-66",1,15067,0,1254,13813
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-02-WAGES,"[TRVch# 4 Dt:15/01/2018] , Billno-67",1,16306,0,0,16306
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:03/01/2018] , Billno-PNG00007122017-002",1,31292,30000,15,1277
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 11 Dt:15/01/2018] , Billno-65",1,9480,3848,563,5069
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 12 Dt:15/01/2018] , Billno-64",1,11207,2133,464,8610
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 13 Dt:15/01/2018] , Billno-63",1,1384,0,0,1384
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:03/01/2018] , Billno-PNG00007122017-003",1,103731,40000,4148,59583
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-03-TRAVEL EXPENSES,"[TRVch# 19 Dt:24/01/2018] , Billno-71",1,2894,0,0,2894
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-99-HONORARIUM,"[TRVch# 15 Dt:17/01/2018] , Billno-62",1,295001,0,0,295001
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-05-S00N-V-P-20-OTHER CHARGES,"[TRVch# 16 Dt:17/01/2018] , Billno-68",1,80000,0,0,80000
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-07-S00N-V-P-20-OTHER CHARGES,"[TRVch# 17 Dt:17/01/2018] , Billno-69",1,154625,0,0,154625
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-08-S00N-V-P-20-OTHER CHARGES,"[TRVch# 18 Dt:17/01/2018] , Billno-70",1,50000,0,0,50000
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:02/02/2018] , Billno-PNG00007012018-001",1,127975,84000,15634,28341
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 1 Dt:02/02/2018] , Billno-PNG00007012018-002",1,31653,30000,15,1638
PNG00-007-C.D.P.O. PANGI,31-2235-02-796-03-C90N-V-P-01-SALARIES,"[TRVch# 2 Dt:02/02/2018] , Billno-PNG00007012018-003",1,104259,40000,4201,60058
PNG00-007-C.D.P.O. PANGI,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,"[TRVch# 43 Dt:31/03/2018] , Billno-83",1,399950,0,0,399950
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 1 Dt:01/03/2018] , Billno-73",1,8664,0,723,7941
PNG00-007-C.D.P.O. PANGI,31-2225-02-796-09-S00N-V-P-01-SALARIES,"[TRVch# 3 Dt:05/03/2018] , Billno-PNG00007022018-001",1,131846,84000,15849,31997
