DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,Total, ,487,64218138,10838018,3167495,50212625
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1317 Dt:29/04/2017] , Billno-SML100242017100001",1,250000,0,0,250000
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 147 Dt:29/04/2017] , Billno-SML10024032017-001",1,185621,0,9948,175673
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 148 Dt:29/04/2017] , Billno-SML10024032017-002",1,412027,147000,1265,263762
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 149 Dt:29/04/2017] , Billno-SML10024032017-003",1,296573,0,26887,269686
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-04-101-02-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:29/04/2017] , Billno-SML10024032017-004",1,403053,106000,480,296573
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-04-101-02-S00N-V-N-01-SALARIES,"[TRVch# 160 Dt:29/04/2017] , Billno-SML10024032017-005",1,225104,0,9208,215896
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-04-101-02-S00N-V-N-01-SALARIES,"[TRVch# 161 Dt:29/04/2017] , Billno-SML10024032017-006",1,690842,241000,5488,444354
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-04-101-02-S00N-V-N-01-SALARIES,"[TRVch# 162 Dt:29/04/2017] , Billno-SML10024032017-007",1,342362,0,28639,313723
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-04-101-02-S00N-V-N-02-WAGES,"[TRVch# 166 Dt:29/04/2017] , Billno-SML100242017100002",1,6200,0,0,6200
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,15-2210-04-101-02-S00B-V-N-01-SALARIES,"[TRVch# 163 Dt:29/04/2017] , Billno-SML10024032017-008",1,110802,0,36,110766
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,15-2210-04-101-02-S00B-V-N-01-SALARIES,"[TRVch# 164 Dt:29/04/2017] , Billno-SML10024032017-009",1,91740,34000,45,57695
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,15-2210-04-101-02-S00B-V-N-01-SALARIES,"[TRVch# 165 Dt:29/04/2017] , Billno-SML10024032017-010",1,90145,0,8390,81755
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 817 Dt:31/05/2017] , Billno-SML100242017100010",1,50000,0,0,50000
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 866 Dt:31/05/2017] , Billno-SML100242017100041",1,150000,0,0,150000
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 281 Dt:31/05/2017] , Billno-SML10024042017-001",1,239115,0,15226,223889
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 282 Dt:31/05/2017] , Billno-SML10024042017-002",1,467449,169000,4295,294154
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 283 Dt:31/05/2017] , Billno-SML10024042017-003",1,314097,0,27218,286879
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 319 Dt:31/05/2017] , Billno-SML100242017100025",1,52166,52166,0,0
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 320 Dt:31/05/2017] , Billno-SML100242017100026",1,29075,0,2887,26188
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-01-SALARIES,"[TRVch# 334 Dt:31/05/2017] , Billno-SML100242017100038",1,8653,0,862,7791
SML10-024-SUB DIV. AYUR. OFFICER NOGLI,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 305 Dt:31/05/2017] , Billno-SML100242017100011",1,117000,0,0,117000
