DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,Total, ,376,36435646,6345368,1217100,28873178
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 568 Dt:21/04/2017] , Billno-MDI140012017100001",1,150000,0,0,150000
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:07/04/2017] , Billno-MDI14001032017-001",1,103770,37000,288,66482
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 31 Dt:07/04/2017] , Billno-MDI14001032017-002",1,78376,0,8642,69734
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 32 Dt:07/04/2017] , Billno-MDI14001032017-003",1,561830,196250,8352,357228
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 33 Dt:07/04/2017] , Billno-MDI14001032017-004",1,184555,0,12435,172120
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 34 Dt:07/04/2017] , Billno-MDI14001032017-005",1,72294,20000,958,51336
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 35 Dt:07/04/2017] , Billno-MDI14001032017-006",1,45314,0,4425,40889
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 36 Dt:07/04/2017] , Billno-MDI14001032017-007",1,37049,0,60,36989
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 197 Dt:08/05/2017] , Billno-MDI140012017100002",1,600000,0,0,600000
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 677 Dt:22/05/2017] , Billno-MDI140012017100003",1,150000,0,0,150000
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2029-00-103-02-S00N-V-N-01-SALARIES,"[TRVch# 50 Dt:08/05/2017] , Billno-MDI14001042017-001",1,105457,45000,1888,58569
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:08/05/2017] , Billno-MDI14001042017-002",1,78376,0,13642,64734
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:08/05/2017] , Billno-MDI14001042017-003",1,619173,224250,19076,375847
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-093-01-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:08/05/2017] , Billno-MDI14001042017-004",1,207788,0,14558,193230
MDI14-001-S.D.O.(CIVIL)CHACHIOT AT GOHAR,05-2053-00-094-01-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:08/05/2017] , Billno-MDI14001042017-005",1,73224,20000,6958,46266
