DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA03-733-IPH DIVISION NO-II UNA,Total, ,26,991589,0,0,991589
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 108 Dt:30/12/2017] , Billno-UNA037330417112110",1,32419,0,0,32419
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 109 Dt:30/06/2017] , Billno-UNA037330417112104",1,65952,0,0,65952
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 11 Dt:07/09/2017] , Billno-UNA037330417112106",1,15000,0,0,15000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 112 Dt:30/12/2017] , Billno-UNA037330417112111",1,25000,0,0,25000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 13 Dt:06/12/2017] , Billno-UNA037330417112109",1,16939,0,0,16939
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 17 Dt:07/02/2018] , Billno-UNA037330417112113",1,24128,0,0,24128
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 188 Dt:23/08/2017] , Billno-UNA037330417112105",1,38703,0,0,38703
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 218 Dt:27/04/2018] , Billno-UNA037330418105801",1,25000,0,0,25000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 26 Dt:13/07/2018] , Billno-UNA037330418105806",1,43761,0,0,43761
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 39 Dt:17/02/2018] , Billno-UNA037330417112114",1,8500,0,0,8500
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 39 Dt:22/05/2017] , Billno-UNA037330417112101",1,103500,0,0,103500
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 41 Dt:21/11/2017] , Billno-UNA037330417112108",1,35000,0,0,35000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 48 Dt:21/03/2018] , Billno-UNA037330417112116",1,43678,0,0,43678
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 50 Dt:21/03/2018] , Billno-UNA037330417112117",1,30000,0,0,30000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 54 Dt:21/03/2018] , Billno-UNA037330417112118",1,11856,0,0,11856
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 60 Dt:24/08/2018] , Billno-UNA037330418105808",1,54208,0,0,54208
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 65 Dt:22/06/2017] , Billno-UNA037330417112103",1,47807,0,0,47807
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 67 Dt:22/05/2018] , Billno-UNA037330418105802",1,35000,0,0,35000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 68 Dt:22/05/2018] , Billno-UNA037330418105803",1,51332,0,0,51332
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 68 Dt:27/07/2018] , Billno-UNA037330418105807",1,58105,0,0,58105
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 70 Dt:22/01/2018] , Billno-UNA037330417112112",1,30000,0,0,30000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 71 Dt:31/05/2017] , Billno-UNA037330417112102",1,35000,0,0,35000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 84 Dt:25/10/2017] , Billno-UNA037330417112107",1,75112,0,0,75112
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 84 Dt:28/02/2018] , Billno-UNA037330417112115",1,39510,0,0,39510
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 89 Dt:30/06/2018] , Billno-UNA037330418105805",1,32000,0,0,32000
UNA03-733-IPH DIVISION NO-II UNA,00-8782-00-102-00-S00N-V-N-00- ,"[TRVch# 98 Dt:31/05/2018] , Billno-UNA037330418105804",1,14079,0,0,14079
