DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,Total, ,190,17729008,4157482,399890,13171636
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 941 Dt:29/04/2017] , Billno-KNG090042017100006",1,30000,0,0,30000
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 49 Dt:10/04/2017] , Billno-KNG09004032017-001",1,52397,22000,30,30367
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 51 Dt:10/04/2017] , Billno-KNG09004032017-002",1,47507,20000,718,26789
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:10/04/2017] , Billno-KNG09004032017-003",1,430918,141000,3161,286757
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 53 Dt:10/04/2017] , Billno-KNG09004032017-004",1,64374,0,7439,56935
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 137 Dt:20/05/2017] , Billno-KNG090042017100001",1,5870,5870,0,0
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 75 Dt:09/05/2017] , Billno-KNG09004042017-001",1,50714,22000,1030,27684
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 100 Dt:20/05/2017] , Billno-KNG090042017100011",1,49548,44139,0,5409
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 101 Dt:20/05/2017] , Billno-KNG090042017100012",1,7301,0,734,6567
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:09/05/2017] , Billno-KNG09004042017-002",1,48114,20000,1718,26396
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:09/05/2017] , Billno-KNG09004042017-003",1,471069,152000,11613,307456
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:09/05/2017] , Billno-KNG09004042017-004",1,65191,0,7521,57670
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 99 Dt:20/05/2017] , Billno-KNG090042017100010",1,5415,5415,0,0
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 150 Dt:31/05/2017] , Billno-KNG090042017100015",1,7222,0,0,7222
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 97 Dt:20/05/2017] , Billno-KNG090042017100007",1,4233,0,0,4233
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 98 Dt:20/05/2017] , Billno-KNG090042017100008",1,2688,0,0,2688
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,"[TRVch# 102 Dt:20/05/2017] , Billno-KNG090042017100013",1,33396,0,0,33396
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1118 Dt:30/06/2017] , Billno-KNG090042017100021",1,100000,0,0,100000
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 443 Dt:20/06/2017] , Billno-KNG090042017100019",1,185000,0,0,185000
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 52 Dt:08/06/2017] , Billno-KNG09004052017-001",1,50714,22000,1030,27684
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 54 Dt:08/06/2017] , Billno-KNG09004052017-002",1,48114,20000,1718,26396
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:08/06/2017] , Billno-KNG09004052017-003",1,438444,148000,11583,278861
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 56 Dt:08/06/2017] , Billno-KNG09004052017-004",1,65191,0,7521,57670
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 138 Dt:30/06/2017] , Billno-KNG090042017100020",1,7447,0,0,7447
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 58 Dt:08/06/2017] , Billno-KNG090042017100018",1,1201,0,0,1201
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 60 Dt:08/06/2017] , Billno-KNG090042017100017",1,1926,0,0,1926
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 59 Dt:08/06/2017] , Billno-KNG090042017100016",1,17470,0,0,17470
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 584 Dt:19/07/2017] , Billno-KNG090042017100026",1,70000,0,0,70000
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 69 Dt:10/07/2017] , Billno-KNG09004062017-001",1,50714,22000,1030,27684
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 150 Dt:31/07/2017] , Billno-KNG090042017100032",1,9915,0,0,9915
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:10/07/2017] , Billno-KNG09004062017-002",1,49054,20000,1718,27336
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:10/07/2017] , Billno-KNG09004062017-003",1,441737,165500,11483,264754
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:10/07/2017] , Billno-KNG09004062017-004",1,65191,0,7521,57670
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 149 Dt:31/07/2017] , Billno-KNG090042017100028",1,6929,0,0,6929
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 148 Dt:31/07/2017] , Billno-KNG090042017100027",1,11465,0,0,11465
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 94 Dt:19/07/2017] , Billno-KNG090042017100024",1,19564,0,0,19564
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 95 Dt:19/07/2017] , Billno-KNG090042017100023",1,19870,0,0,19870
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 291 Dt:19/07/2017] , Billno-KNG090042017100025",1,610110,0,0,610110
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 19 Dt:08/08/2017] , Billno-KNG090042017100029",1,35753,0,0,35753
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 113 Dt:08/08/2017] , Billno-KNG090042017100037",1,15474,0,0,15474
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 114 Dt:08/08/2017] , Billno-KNG090042017100039",1,3406,0,0,3406
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 253 Dt:18/08/2017] , Billno-KNG090042017100038",1,5023,0,0,5023
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 254 Dt:18/08/2017] , Billno-KNG090042017100040",1,4676,0,0,4676
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:08/08/2017] , Billno-KNG09004072017-001",1,50714,22000,1030,27684
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:08/08/2017] , Billno-KNG09004072017-003",1,441837,165500,11483,264854
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:08/08/2017] , Billno-KNG09004072017-002",1,49104,20000,1718,27386
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:08/08/2017] , Billno-KNG09004072017-004",1,65191,0,7521,57670
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 93 Dt:18/08/2017] , Billno-KNG090042017100041",1,15838,0,0,15838
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 94 Dt:18/08/2017] , Billno-KNG090042017100043",1,2172,0,0,2172
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 95 Dt:18/08/2017] , Billno-KNG090042017100042",1,1812,0,0,1812
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 92 Dt:18/08/2017] , Billno-KNG090042017100044",1,3355,0,0,3355
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 67 Dt:08/08/2017] , Billno-KNG090042017100033",1,2575,0,0,2575
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 68 Dt:08/08/2017] , Billno-KNG090042017100034",1,464,0,0,464
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 91 Dt:18/08/2017] , Billno-KNG090042017100035",1,5938,0,0,5938
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2230-03-003-01-S00N-V-N-01-SALARIES,"[TRVch# 78 Dt:08/09/2017] , Billno-KNG09004082017-001",1,51564,22000,1030,28534
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:08/09/2017] , Billno-KNG09004082017-002",1,51411,20000,1718,29693
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 63 Dt:08/09/2017] , Billno-KNG09004082017-003",1,449233,161500,11483,276250
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:08/09/2017] , Billno-KNG09004082017-004",1,66329,0,7521,58808
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 117 Dt:27/09/2017] , Billno-KNG090042017100052",1,2376,0,0,2376
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 77 Dt:19/09/2017] , Billno-KNG090042017100046",1,2436,0,0,2436
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 78 Dt:19/09/2017] , Billno-KNG090042017100047",1,7744,0,0,7744
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 123 Dt:29/09/2017] , Billno-KNG090042017100060",1,8847,0,0,8847
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 73 Dt:19/09/2017] , Billno-KNG090042017100045",1,14298,0,0,14298
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 76 Dt:19/09/2017] , Billno-KNG090042017100051",1,339,0,0,339
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 79 Dt:19/09/2017] , Billno-KNG090042017100050",1,9457,0,0,9457
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 74 Dt:19/09/2017] , Billno-KNG090042017100048",1,1028,0,0,1028
KNG09-004-BLOCK DEV.OFFICER BAIJNATH,20-2515-00-102-01-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,"[TRVch# 75 Dt:19/09/2017] , Billno-KNG090042017100049",1,25047,0,0,25047
