DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
UNA03-001-B.D.O. BANGANA,Total, ,157,19246818,2351251,495896,16399671
UNA03-001-B.D.O. BANGANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 214 Dt:24/04/2017] , Billno-UNA030012017100002",1,611540,0,0,611540
UNA03-001-B.D.O. BANGANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 215 Dt:24/04/2017] , Billno-UNA030012017100001",1,90568,0,0,90568
UNA03-001-B.D.O. BANGANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 359 Dt:29/04/2017] , Billno-UNA030012017100003",1,60000,0,0,60000
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 7 Dt:06/04/2017] , Billno-UNA03001032017-001",1,36763,0,4326,32437
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:06/04/2017] , Billno-UNA03001032017-002",1,233170,86000,872,146298
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:06/04/2017] , Billno-UNA03001032017-003",1,113258,0,9311,103947
UNA03-001-B.D.O. BANGANA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 110 Dt:29/04/2017] , Billno-UNA030012017100004",1,14760,0,0,14760
UNA03-001-B.D.O. BANGANA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:22/05/2017] , Billno-UNA030012017100016",1,70000,0,0,70000
UNA03-001-B.D.O. BANGANA,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,"[TRVch# 130 Dt:22/05/2017] , Billno-UNA030012017100022",1,61240,0,0,61240
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 12 Dt:08/05/2017] , Billno-UNA03001042017-001",1,53543,20000,1808,31735
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 13 Dt:08/05/2017] , Billno-UNA03001042017-002",1,236137,89000,1872,145265
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 14 Dt:08/05/2017] , Billno-UNA03001042017-003",1,114684,0,9950,104734
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 38 Dt:22/05/2017] , Billno-UNA030012017100017",1,6036,6036,0,0
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:22/05/2017] , Billno-UNA030012017100018",1,32299,18400,0,13899
UNA03-001-B.D.O. BANGANA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:22/05/2017] , Billno-UNA030012017100019",1,12362,0,828,11534
