DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI06-500-DISTRICT TREASURY OFFICER MANDI,Total, ,83,36522,0,36522,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 223 Dt:29/04/2017] , Billno-MDI065001742030005",1,30,0,30,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 220 Dt:29/04/2017] , Billno-MDI065001742030002",1,280,0,280,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 221 Dt:29/04/2017] , Billno-MDI065001742030003",1,440,0,440,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 222 Dt:29/04/2017] , Billno-MDI065001742030004",1,256,0,256,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 224 Dt:29/04/2017] , Billno-MDI065001742030006",1,240,0,240,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 75 Dt:21/04/2017] , Billno-MDI065001742030001",1,40,0,40,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 251 Dt:31/05/2017] , Billno-MDI065001752030005",1,40,0,40,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 38 Dt:08/05/2017] , Billno-MDI065001752030003",1,20,0,20,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 250 Dt:31/05/2017] , Billno-MDI065001752030004",1,60,0,60,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 252 Dt:31/05/2017] , Billno-MDI065001752030006",1,324,0,324,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 253 Dt:31/05/2017] , Billno-MDI065001752030007",1,380,0,380,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 37 Dt:08/05/2017] , Billno-MDI065001752030002",1,240,0,240,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-25-REFUNDS,"[TRVch# 36 Dt:08/05/2017] , Billno-MDI065001752030001",1,500,0,500,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 237 Dt:30/06/2017] , Billno-MDI065001762030005",1,40,0,40,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 238 Dt:30/06/2017] , Billno-MDI065001762030006",1,30,0,30,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 34 Dt:07/06/2017] , Billno-MDI065001762030001",1,40,0,40,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 234 Dt:30/06/2017] , Billno-MDI065001762030002",1,172,0,172,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 235 Dt:30/06/2017] , Billno-MDI065001762030003",1,420,0,420,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 236 Dt:30/06/2017] , Billno-MDI065001762030004",1,800,0,800,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 239 Dt:30/06/2017] , Billno-MDI065001762030007",1,260,0,260,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 240 Dt:30/06/2017] , Billno-MDI065001762030008",1,360,0,360,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 268 Dt:31/07/2017] , Billno-MDI065001772030004",1,20,0,20,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 27 Dt:10/07/2017] , Billno-MDI065001772030002",1,30,0,30,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 270 Dt:31/07/2017] , Billno-MDI065001772030006",1,30,0,30,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 272 Dt:31/07/2017] , Billno-MDI065001772030008",1,40,0,40,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 269 Dt:31/07/2017] , Billno-MDI065001772030005",1,600,0,600,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 271 Dt:31/07/2017] , Billno-MDI065001772030007",1,160,0,160,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 273 Dt:31/07/2017] , Billno-MDI065001772030009",1,280,0,280,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 26 Dt:10/07/2017] , Billno-MDI065001772030001",1,652,0,652,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 267 Dt:31/07/2017] , Billno-MDI065001772030003",1,212,0,212,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 206 Dt:31/08/2017] , Billno-MDI065001782030002",1,10,0,10,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 208 Dt:31/08/2017] , Billno-MDI065001782030004",1,20,0,20,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 211 Dt:31/08/2017] , Billno-MDI065001782030007",1,20,0,20,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 205 Dt:31/08/2017] , Billno-MDI065001782030001",1,100,0,100,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 207 Dt:31/08/2017] , Billno-MDI065001782030003",1,400,0,400,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 209 Dt:31/08/2017] , Billno-MDI065001782030005",1,564,0,564,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 210 Dt:31/08/2017] , Billno-MDI065001782030006",1,1204,0,1204,0
MDI06-500-DISTRICT TREASURY OFFICER MANDI,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,"[TRVch# 212 Dt:31/08/2017] , Billno-MDI065001782030008",1,468,0,468,0
