DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI15-214-PR SSS MORLA,Total, ,171,21760575,5743890,884457,15132228
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 613 Dt:21/04/2017] , Billno-MDI152142017100001",1,250000,0,0,250000
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1363 Dt:07/04/2017] , Billno-MDI15214032017-001",1,126969,13000,45,113924
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1364 Dt:07/04/2017] , Billno-MDI15214032017-002",1,16534,0,0,16534
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1365 Dt:07/04/2017] , Billno-MDI15214032017-003",1,85411,40000,8120,37291
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1366 Dt:07/04/2017] , Billno-MDI15214032017-004",1,366505,210000,12830,143675
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1367 Dt:07/04/2017] , Billno-MDI15214032017-005",1,224242,0,18667,205575
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2253 Dt:08/05/2017] , Billno-MDI15214042017-001",1,129944,16000,45,113899
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2254 Dt:08/05/2017] , Billno-MDI15214042017-002",1,17434,0,0,17434
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5339 Dt:31/05/2017] , Billno-MDI152142017100004",1,10907,2993,0,7914
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 5348 Dt:31/05/2017] , Billno-MDI152142017100018",1,1668,0,0,1668
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2255 Dt:08/05/2017] , Billno-MDI15214042017-003",1,89058,40000,8120,40938
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2256 Dt:08/05/2017] , Billno-MDI15214042017-004",1,422761,215000,17240,190521
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2257 Dt:08/05/2017] , Billno-MDI15214042017-005",1,196272,0,16348,179924
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5340 Dt:31/05/2017] , Billno-MDI152142017100010",1,14112,14112,0,0
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5341 Dt:31/05/2017] , Billno-MDI152142017100011",1,59755,59755,0,0
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5342 Dt:31/05/2017] , Billno-MDI152142017100012",1,25385,0,2542,22843
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5349 Dt:31/05/2017] , Billno-MDI152142017100019",1,1084,0,101,983
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5350 Dt:31/05/2017] , Billno-MDI152142017100020",1,6869,0,0,6869
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 5351 Dt:31/05/2017] , Billno-MDI152142017100021",1,3915,0,396,3519
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5343 Dt:31/05/2017] , Billno-MDI152142017100013",1,4270,0,0,4270
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 5346 Dt:31/05/2017] , Billno-MDI152142017100016",1,560,0,0,560
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 5347 Dt:31/05/2017] , Billno-MDI152142017100017",1,505,0,0,505
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5344 Dt:31/05/2017] , Billno-MDI152142017100014",1,634,0,0,634
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 5345 Dt:31/05/2017] , Billno-MDI152142017100015",1,1436,0,0,1436
MDI15-214-PR SSS MORLA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 395 Dt:31/05/2017] , Billno-MDI152142017100008",1,990743,0,0,990743
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 742 Dt:30/06/2017] , Billno-MDI152142017100026",1,550000,0,0,550000
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 743 Dt:30/06/2017] , Billno-MDI152142017100027",1,700000,0,0,700000
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2334 Dt:07/06/2017] , Billno-MDI15214052017-001",1,59607,16000,15,43592
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2335 Dt:07/06/2017] , Billno-MDI15214052017-002",1,17851,0,0,17851
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2336 Dt:07/06/2017] , Billno-MDI15214052017-003",1,89058,40000,8120,40938
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2337 Dt:07/06/2017] , Billno-MDI15214052017-004",1,423845,215000,17341,191504
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2338 Dt:07/06/2017] , Billno-MDI15214052017-005",1,196272,0,15798,180474
MDI15-214-PR SSS MORLA,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2373 Dt:07/06/2017] , Billno-MDI152142017100022",1,31288,0,0,31288
MDI15-214-PR SSS MORLA,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2374 Dt:07/06/2017] , Billno-MDI152142017100023",1,14130,0,0,14130
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 166 Dt:10/07/2017] , Billno-MDI152142017100029",1,275000,0,0,275000
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2164 Dt:10/07/2017] , Billno-MDI15214062017-001",1,130555,46000,6820,77735
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2165 Dt:10/07/2017] , Billno-MDI15214062017-002",1,32108,0,9,32099
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2166 Dt:10/07/2017] , Billno-MDI15214062017-003",1,89058,40000,8120,40938
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2167 Dt:10/07/2017] , Billno-MDI15214062017-004",1,328236,176000,13285,138951
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2168 Dt:10/07/2017] , Billno-MDI15214062017-005",1,240724,0,20111,220613
MDI15-214-PR SSS MORLA,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 2208 Dt:10/07/2017] , Billno-MDI152142017100028",1,13833,0,0,13833
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 626 Dt:24/08/2017] , Billno-MDI152142017100030",1,106078,0,0,106078
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1976 Dt:09/08/2017] , Billno-MDI15214072017-001",1,130555,46000,6820,77735
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1977 Dt:09/08/2017] , Billno-MDI15214072017-002",1,33365,0,9,33356
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1978 Dt:09/08/2017] , Billno-MDI15214072017-003",1,89058,40000,8120,40938
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1979 Dt:09/08/2017] , Billno-MDI15214072017-004",1,330102,176000,13285,140817
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1980 Dt:09/08/2017] , Billno-MDI15214072017-005",1,242448,0,20265,222183
MDI15-214-PR SSS MORLA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 234 Dt:24/08/2017] , Billno-MDI152142017100009",1,680570,0,0,680570
MDI15-214-PR SSS MORLA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 866 Dt:29/09/2017] , Billno-MDI152142017100047",1,350000,0,0,350000
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2170 Dt:08/09/2017] , Billno-MDI15214082017-001",1,132198,46000,6820,79378
MDI15-214-PR SSS MORLA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2219 Dt:08/09/2017] , Billno-MDI15214082017-002",1,33921,0,9,33912
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2220 Dt:08/09/2017] , Billno-MDI15214082017-003",1,90599,40000,8120,42479
MDI15-214-PR SSS MORLA,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 2221 Dt:08/09/2017] , Billno-MDI15214082017-004",1,401915,211000,16345,174570
