DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR00-228-PRINCIPAL GSSS DHAUN,Total, ,156,13648549,3773735,1046907,8827907
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 64 Dt:05/04/2017] , Billno-SMR00228032017-001",1,161491,32000,4848,124643
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 65 Dt:05/04/2017] , Billno-SMR00228032017-002",1,19317,0,4319,14998
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 66 Dt:05/04/2017] , Billno-SMR00228032017-003",1,84505,25000,120,59385
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 67 Dt:05/04/2017] , Billno-SMR00228032017-004",1,360356,122050,8117,230189
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 168 Dt:06/05/2017] , Billno-SMR002282017100002",1,2169,0,216,1953
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 174 Dt:06/05/2017] , Billno-SMR002282017100001",1,12831,12831,0,0
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 81 Dt:01/05/2017] , Billno-SMR00228042017-001",1,165533,32000,7348,126185
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 82 Dt:01/05/2017] , Billno-SMR00228042017-002",1,19558,0,4344,15214
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 1438 Dt:24/05/2017] , Billno-SMR002282017100005",1,13500,0,0,13500
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 169 Dt:06/05/2017] , Billno-SMR002282017100004",1,41618,41618,0,0
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 175 Dt:06/05/2017] , Billno-SMR002282017100003",1,9702,9702,0,0
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:01/05/2017] , Billno-SMR00228042017-003",1,88121,30000,10120,48001
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 84 Dt:01/05/2017] , Billno-SMR00228042017-004",1,364959,140000,23177,201782
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 105 Dt:01/06/2017] , Billno-SMR00228052017-001",1,108297,22000,3833,82464
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 106 Dt:01/06/2017] , Billno-SMR00228052017-002",1,19558,0,4344,15214
SMR00-228-PRINCIPAL GSSS DHAUN,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 125 Dt:02/06/2017] , Billno-SMR002282017100009",1,3170,0,0,3170
