DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML03-218-GSSS CHANAWAG,Total, ,142,11464727,2319771,547502,8597454
SML03-218-GSSS CHANAWAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1176 Dt:29/04/2017] , Billno-SML032182017100001",1,475000,0,0,475000
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1492 Dt:29/04/2017] , Billno-SML03218032017-001",1,32651,0,0,32651
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1493 Dt:29/04/2017] , Billno-SML03218032017-002",1,72344,0,9094,63250
SML03-218-GSSS CHANAWAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1494 Dt:29/04/2017] , Billno-SML03218032017-003",1,258585,107875,1466,149244
SML03-218-GSSS CHANAWAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1495 Dt:29/04/2017] , Billno-SML03218032017-004",1,24002,0,2330,21672
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3510 Dt:31/05/2017] , Billno-SML03218042017-001",1,34451,0,0,34451
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3511 Dt:31/05/2017] , Billno-SML03218042017-002",1,73252,0,10185,63067
SML03-218-GSSS CHANAWAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3512 Dt:31/05/2017] , Billno-SML03218042017-003",1,205468,97875,9036,98557
SML03-218-GSSS CHANAWAG,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 3513 Dt:31/05/2017] , Billno-SML03218042017-004",1,24306,0,2360,21946
SML03-218-GSSS CHANAWAG,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 596 Dt:30/06/2017] , Billno-SML032182017100010",1,300000,0,0,300000
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1715 Dt:30/06/2017] , Billno-SML03218052017-001",1,34451,0,0,34451
SML03-218-GSSS CHANAWAG,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1716 Dt:30/06/2017] , Billno-SML03218052017-002",1,73252,0,10185,63067
