DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI07-200-PR SSS BALI CHOWKI,Total, ,228,33121894,8285381,2191873,22644640
MDI07-200-PR SSS BALI CHOWKI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1022 Dt:29/04/2017] , Billno-MDI072002017100004",1,65000,0,0,65000
MDI07-200-PR SSS BALI CHOWKI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 356 Dt:21/04/2017] , Billno-MDI072002017100001",1,150000,0,0,150000
MDI07-200-PR SSS BALI CHOWKI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 357 Dt:21/04/2017] , Billno-MDI072002017100002",1,150000,0,0,150000
MDI07-200-PR SSS BALI CHOWKI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 358 Dt:21/04/2017] , Billno-MDI072002017100003",1,300000,0,0,300000
MDI07-200-PR SSS BALI CHOWKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1914 Dt:29/04/2017] , Billno-MDI072002017100006",1,7027,0,5,7022
MDI07-200-PR SSS BALI CHOWKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 684 Dt:07/04/2017] , Billno-MDI07200032017-001",1,99951,0,11053,88898
MDI07-200-PR SSS BALI CHOWKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 685 Dt:07/04/2017] , Billno-MDI07200032017-002",1,167958,81000,90,86868
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1915 Dt:29/04/2017] , Billno-MDI072002017100007",1,14556,0,10,14546
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 686 Dt:07/04/2017] , Billno-MDI07200032017-003",1,154573,57000,180,97393
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 687 Dt:07/04/2017] , Billno-MDI07200032017-004",1,309794,0,44738,265056
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 688 Dt:07/04/2017] , Billno-MDI07200032017-005",1,583599,227000,450,356149
MDI07-200-PR SSS BALI CHOWKI,32-2202-01-789-03-S00N-V-P-01-SALARIES,"[TRVch# 689 Dt:07/04/2017] , Billno-MDI07200032017-006",1,131331,0,8003,123328
MDI07-200-PR SSS BALI CHOWKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1127 Dt:08/05/2017] , Billno-MDI07200042017-001",1,118397,0,12291,106106
MDI07-200-PR SSS BALI CHOWKI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1128 Dt:08/05/2017] , Billno-MDI07200042017-002",1,170094,92000,6590,71504
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1129 Dt:08/05/2017] , Billno-MDI07200042017-003",1,153872,61000,16180,76692
MDI07-200-PR SSS BALI CHOWKI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1130 Dt:08/05/2017] , Billno-MDI07200042017-004",1,349175,0,50689,298486
