DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SMR08-204-GSSS BHAWAI,Total, ,173,20759347,3767263,1205218,15786866
SMR08-204-GSSS BHAWAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 319 Dt:20/04/2017] , Billno-SMR082042017100005",1,80000,0,0,80000
SMR08-204-GSSS BHAWAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 320 Dt:20/04/2017] , Billno-SMR082042017100008",1,45000,0,0,45000
SMR08-204-GSSS BHAWAI,00-8011-00-107-01-S00N-V-N-00- ,"[TRVch# 5 Dt:20/04/2017] , Billno-SMR082042017100006",1,30000,0,0,30000
SMR08-204-GSSS BHAWAI,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 6 Dt:20/04/2017] , Billno-SMR082042017100007",1,26262,0,0,26262
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 673 Dt:07/04/2017] , Billno-SMR08204032017-001",1,297669,35000,23937,238732
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 674 Dt:07/04/2017] , Billno-SMR08204032017-002",1,138112,4000,12482,121630
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 675 Dt:07/04/2017] , Billno-SMR08204032017-003",1,83084,30000,120,52964
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 676 Dt:07/04/2017] , Billno-SMR08204032017-004",1,384931,61000,20829,303102
SMR08-204-GSSS BHAWAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 555 Dt:31/05/2017] , Billno-SMR082042017100013",1,500000,0,0,500000
SMR08-204-GSSS BHAWAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 556 Dt:31/05/2017] , Billno-SMR082042017100016",1,400000,0,0,400000
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 927 Dt:09/05/2017] , Billno-SMR08204042017-001",1,289274,45000,28568,215706
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 928 Dt:09/05/2017] , Billno-SMR08204042017-002",1,142988,4000,12872,126116
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 965 Dt:09/05/2017] , Billno-SMR082042017100001",1,27287,11781,1554,13952
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 966 Dt:09/05/2017] , Billno-SMR082042017100002",1,10012,3155,685,6172
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-02-WAGES,"[TRVch# 969 Dt:09/05/2017] , Billno-SMR082042017100009",1,6300,0,0,6300
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 929 Dt:09/05/2017] , Billno-SMR08204042017-003",1,84141,30000,5120,49021
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 930 Dt:09/05/2017] , Billno-SMR08204042017-004",1,339491,73000,26650,239841
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 967 Dt:09/05/2017] , Billno-SMR082042017100003",1,9513,9513,0,0
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 968 Dt:09/05/2017] , Billno-SMR082042017100004",1,41372,21882,1948,17542
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1772 Dt:31/05/2017] , Billno-SMR082042017100011",1,18647,0,0,18647
SMR08-204-GSSS BHAWAI,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 1773 Dt:31/05/2017] , Billno-SMR082042017100018",1,29514,0,0,29514
SMR08-204-GSSS BHAWAI,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 479 Dt:30/06/2017] , Billno-SMR082042017100035",1,250000,0,0,250000
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1086 Dt:08/06/2017] , Billno-SMR08204052017-001",1,238515,45000,22244,171271
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1087 Dt:08/06/2017] , Billno-SMR08204052017-002",1,142988,4000,12872,126116
SMR08-204-GSSS BHAWAI,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1944 Dt:30/06/2017] , Billno-SMR082042017100023",1,350,0,0,350
