DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,Total, ,640,108246481,22600218,6485227,79161036
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-01-200-01-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:07/04/2017] , Billno-MDI03002032017-001",1,117477,0,15659,101818
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-01-200-01-S00N-V-N-01-SALARIES,"[TRVch# 81 Dt:07/04/2017] , Billno-MDI03002032017-002",1,20742,0,0,20742
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 82 Dt:07/04/2017] , Billno-MDI03002032017-003",1,518493,90000,91700,336793
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 83 Dt:07/04/2017] , Billno-MDI03002032017-004",1,2248457,716780,105667,1426010
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 84 Dt:07/04/2017] , Billno-MDI03002032017-005",1,30852,0,456,30396
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-C00N-V-P-01-SALARIES,"[TRVch# 7 Dt:07/04/2017] , Billno-MDI03002032017-006",1,306320,105000,13289,188031
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-S00N-V-N-01-SALARIES,"[TRVch# 8 Dt:07/04/2017] , Billno-MDI03002032017-007",1,736916,266500,33265,437151
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 529 Dt:22/05/2017] , Billno-MDI030022017100025",1,60000,0,0,60000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 165 Dt:08/05/2017] , Billno-MDI030022017100001",1,200000,0,0,200000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 166 Dt:08/05/2017] , Billno-MDI030022017100003",1,700000,0,0,700000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 167 Dt:08/05/2017] , Billno-MDI030022017100004",1,500000,0,0,500000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:08/05/2017] , Billno-MDI030022017100005",1,230000,0,0,230000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 531 Dt:22/05/2017] , Billno-MDI030022017100013",1,150000,0,0,150000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-01-200-01-S00N-V-N-01-SALARIES,"[TRVch# 121 Dt:08/05/2017] , Billno-MDI03002042017-001",1,119925,0,15769,104156
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-01-200-01-S00N-V-N-01-SALARIES,"[TRVch# 122 Dt:08/05/2017] , Billno-MDI03002042017-002",1,22142,0,0,22142
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-01-200-01-S00N-V-N-01-SALARIES,"[TRVch# 478 Dt:31/05/2017] , Billno-MDI030022017100026",1,9690,0,972,8718
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 123 Dt:08/05/2017] , Billno-MDI03002042017-003",1,588677,90000,91791,406886
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 124 Dt:08/05/2017] , Billno-MDI03002042017-004",1,2237847,737780,106570,1393497
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 125 Dt:08/05/2017] , Billno-MDI03002042017-005",1,33213,0,456,32757
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 338 Dt:22/05/2017] , Billno-MDI030022017100006",1,5800,0,0,5800
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 339 Dt:22/05/2017] , Billno-MDI030022017100011",1,15416,0,1500,13916
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 340 Dt:22/05/2017] , Billno-MDI030022017100012",1,52069,0,5069,47000
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 341 Dt:22/05/2017] , Billno-MDI030022017100022",1,13074,0,0,13074
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 342 Dt:22/05/2017] , Billno-MDI030022017100023",1,7472,0,0,7472
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 343 Dt:22/05/2017] , Billno-MDI030022017100024",1,3071,0,0,3071
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 479 Dt:31/05/2017] , Billno-MDI030022017100027",1,48960,40908,807,7245
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-01-SALARIES,"[TRVch# 480 Dt:31/05/2017] , Billno-MDI030022017100035",1,37920,0,3036,34884
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 474 Dt:31/05/2017] , Billno-MDI030022017100037",1,12205,0,0,12205
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 344 Dt:22/05/2017] , Billno-MDI030022017100014",1,27690,0,0,27690
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 475 Dt:31/05/2017] , Billno-MDI030022017100038",1,2466,0,0,2466
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 476 Dt:31/05/2017] , Billno-MDI030022017100039",1,2612,0,0,2612
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2210-03-110-01-S00N-V-P-05-OFFICE EXPENSES,"[TRVch# 477 Dt:31/05/2017] , Billno-MDI030022017100041",1,22676,0,0,22676
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-C00N-V-P-01-SALARIES,"[TRVch# 25 Dt:22/05/2017] , Billno-MDI030022017100009",1,15416,0,1500,13916
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-C00N-V-P-01-SALARIES,"[TRVch# 26 Dt:22/05/2017] , Billno-MDI030022017100010",1,101649,0,15019,86630
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-C00N-V-P-01-SALARIES,"[TRVch# 34 Dt:31/05/2017] , Billno-MDI030022017100029",1,38121,26569,420,11132
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-C00N-V-P-01-SALARIES,"[TRVch# 8 Dt:08/05/2017] , Billno-MDI03002042017-006",1,310208,105000,13337,191871
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-S00N-V-N-01-SALARIES,"[TRVch# 9 Dt:08/05/2017] , Billno-MDI03002042017-007",1,746251,269000,33290,443961
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,09-2211-00-101-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 27 Dt:22/05/2017] , Billno-MDI030022017100021",1,1488,0,0,1488
MDI03-002-BLOCK MEDICAL OFFICER BAGSIAD,15-2210-03-103-01-S00B-V-N-03-TRAVEL EXPENSES,"[TRVch# 345 Dt:22/05/2017] , Billno-MDI030022017100020",1,930,0,0,930
