DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI05-203-GSSS UTPUR,Total, ,183,17225927,2701352,778865,13745710
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1276 Dt:07/04/2017] , Billno-MDI05203032017-001",1,56192,25000,30,31162
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1277 Dt:07/04/2017] , Billno-MDI05203032017-002",1,146791,0,4813,141978
MDI05-203-GSSS UTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1278 Dt:07/04/2017] , Billno-MDI05203032017-003",1,77585,36695,60,40830
MDI05-203-GSSS UTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1279 Dt:07/04/2017] , Billno-MDI05203032017-004",1,110599,51000,75,59524
MDI05-203-GSSS UTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1280 Dt:07/04/2017] , Billno-MDI05203032017-005",1,367466,0,29851,337615
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:08/05/2017] , Billno-MDI05203042017-001",1,56894,25000,30,31864
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1021 Dt:08/05/2017] , Billno-MDI05203042017-002",1,152473,0,5376,147097
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3247 Dt:22/05/2017] , Billno-MDI052032017100001",1,6260,6260,0,0
MDI05-203-GSSS UTPUR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 3248 Dt:22/05/2017] , Billno-MDI052032017100002",1,5536,0,1102,4434
MDI05-203-GSSS UTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1022 Dt:08/05/2017] , Billno-MDI05203042017-003",1,78571,41695,6060,30816
MDI05-203-GSSS UTPUR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1023 Dt:08/05/2017] , Billno-MDI05203042017-004",1,111997,55000,2075,54922
