DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
HMR01-216-PR GSSS HARETA LOWER,Total, ,170,35892203,6635001,1467608,27789594
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 308 Dt:31/08/2018] , Billno-HMR012162018100039",1,60000,0,0,60000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 212 Dt:22/05/2017] , Billno-HMR012162017100008",1,100000,0,0,100000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 293 Dt:22/05/2018] , Billno-HMR012162018100007",1,300000,0,0,300000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 355 Dt:21/04/2018] , Billno-HMR012162018100003",1,150000,0,0,150000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 356 Dt:21/04/2018] , Billno-HMR012162018100004",1,250000,0,0,250000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 416 Dt:30/06/2018] , Billno-HMR012162018100015",1,450000,0,0,450000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 418 Dt:30/06/2018] , Billno-HMR012162018100014",1,200000,0,0,200000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 423 Dt:30/06/2018] , Billno-HMR012162018100018",1,1500000,0,0,1500000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 440 Dt:31/07/2017] , Billno-HMR012162017100023",1,300000,0,0,300000
HMR01-216-PR GSSS HARETA LOWER,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 555 Dt:27/04/2018] , Billno-HMR012162018100005",1,800000,0,0,800000
HMR01-216-PR GSSS HARETA LOWER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 10 Dt:27/04/2018] , Billno-HMR012162018100001",1,10380,0,0,10380
HMR01-216-PR GSSS HARETA LOWER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 15 Dt:21/12/2017] , Billno-HMR012162017100049",1,12539,0,0,12539
HMR01-216-PR GSSS HARETA LOWER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 16 Dt:21/12/2017] , Billno-HMR012162017100050",1,13388,0,0,13388
HMR01-216-PR GSSS HARETA LOWER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 28 Dt:30/11/2017] , Billno-HMR012162017100035",1,41352,0,0,41352
HMR01-216-PR GSSS HARETA LOWER,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 42 Dt:31/03/2018] , Billno-HMR012162017100103",1,8952,0,0,8952
HMR01-216-PR GSSS HARETA LOWER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1120 Dt:31/08/2018] , Billno-HMR012162018100037",1,17992,0,0,17992
HMR01-216-PR GSSS HARETA LOWER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1121 Dt:31/08/2018] , Billno-HMR012162018100034",1,45716,34059,0,11657
HMR01-216-PR GSSS HARETA LOWER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1122 Dt:31/08/2018] , Billno-HMR012162018100035",1,16660,0,1531,15129
HMR01-216-PR GSSS HARETA LOWER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1239 Dt:30/06/2018] , Billno-HMR012162018100020",1,3200,0,0,3200
HMR01-216-PR GSSS HARETA LOWER,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1252 Dt:30/06/2018] , Billno-HMR012162018100019",1,58146,0,6344,51802
