DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG03-003-B.D.O. INDORA,Total, ,182,15524516,2504222,500830,12519464
KNG03-003-B.D.O. INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 1193 Dt:29/04/2017] , Billno-KNG030032017100010",1,50000,0,0,50000
KNG03-003-B.D.O. INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 210 Dt:21/04/2017] , Billno-KNG030032017100001",1,80000,0,0,80000
KNG03-003-B.D.O. INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 211 Dt:21/04/2017] , Billno-KNG030032017100002",1,60000,0,0,60000
KNG03-003-B.D.O. INDORA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 212 Dt:21/04/2017] , Billno-KNG030032017100003",1,100000,0,0,100000
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:10/04/2017] , Billno-KNG03003032017-001",1,48920,0,7083,41837
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:10/04/2017] , Billno-KNG03003032017-002",1,351822,118600,5752,227470
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 29 Dt:10/04/2017] , Billno-KNG03003032017-003",1,132300,0,14548,117752
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 79 Dt:29/04/2017] , Billno-KNG030032017100009",1,3100,0,0,3100
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 80 Dt:29/04/2017] , Billno-KNG030032017100011",1,7981,0,0,7981
KNG03-003-B.D.O. INDORA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 81 Dt:29/04/2017] , Billno-KNG030032017100012",1,52020,0,0,52020
KNG03-003-B.D.O. INDORA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 82 Dt:29/04/2017] , Billno-KNG030032017100014",1,862,0,0,862
KNG03-003-B.D.O. INDORA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 83 Dt:29/04/2017] , Billno-KNG030032017100013",1,13755,0,0,13755
KNG03-003-B.D.O. INDORA,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 237 Dt:20/05/2017] , Billno-KNG030032017100022",1,13676,0,0,13676
KNG03-003-B.D.O. INDORA,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 240 Dt:20/05/2017] , Billno-KNG030032017100021",1,50927,0,0,50927
KNG03-003-B.D.O. INDORA,19-2235-60-800-26-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 241 Dt:20/05/2017] , Billno-KNG030032017100020",1,31296,0,0,31296
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:09/05/2017] , Billno-KNG03003042017-001",1,51431,0,6623,44808
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:09/05/2017] , Billno-KNG03003042017-002",1,357600,128100,5752,223748
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:09/05/2017] , Billno-KNG03003042017-003",1,133975,0,14714,119261
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 79 Dt:20/05/2017] , Billno-KNG030032017100015",1,5670,0,567,5103
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 80 Dt:20/05/2017] , Billno-KNG030032017100016",1,36116,36116,0,0
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 81 Dt:20/05/2017] , Billno-KNG030032017100017",1,14548,0,1464,13084
KNG03-003-B.D.O. INDORA,20-2515-00-102-01-S00N-V-N-02-WAGES,"[TRVch# 78 Dt:20/05/2017] , Billno-KNG030032017100018",1,3150,0,0,3150
