DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM08-212-PRINCIPAL GSSS NADAL,Total, ,92,4235021,741162,246652,3247207
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1079 Dt:29/09/2017] , Billno-CHM08212082017-001",1,52398,0,5182,47216
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1134 Dt:29/09/2017] , Billno-CHM082122017100022",1,100,0,0,100
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1145 Dt:29/09/2017] , Billno-CHM082122017100025",1,100,0,0,100
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1210 Dt:30/06/2018] , Billno-CHM08212052018-001",1,55182,0,2868,52314
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1240 Dt:31/07/2017] , Billno-CHM082122017100018",1,51737,0,3255,48482
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1281 Dt:31/05/2018] , Billno-CHM08212042018-001",1,73097,0,2868,70229
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1303 Dt:30/11/2017] , Billno-CHM08212102017-001",1,81102,0,5282,75820
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1329 Dt:31/07/2018] , Billno-CHM08212062018-001",1,55792,0,2925,52867
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1336 Dt:31/08/2017] , Billno-CHM08212072017-001",1,51737,0,6182,45555
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1337 Dt:30/12/2017] , Billno-CHM08212112017-002",1,85921,0,5682,80239
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1360 Dt:31/08/2018] , Billno-CHM08212072018-001",1,55792,0,2925,52867
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1444 Dt:30/06/2017] , Billno-CHM08212052017-004",1,51197,0,5826,45371
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1459 Dt:30/01/2018] , Billno-CHM08212122017-001",1,85921,0,4357,81564
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1577 Dt:28/02/2018] , Billno-CHM08212012018-001",1,86751,0,5962,80789
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1766 Dt:31/10/2017] , Billno-CHM08212092017-001",1,53421,0,5282,48139
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1838 Dt:31/10/2017] , Billno-CHM082122017100026",1,4412,0,440,3972
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1859 Dt:31/10/2017] , Billno-CHM082122017100031",1,1590,0,0,1590
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1895 Dt:31/05/2017] , Billno-CHM08212042017-001",1,69001,0,10124,58877
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1957 Dt:31/05/2017] , Billno-CHM082122017100002",1,3152,0,318,2834
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2585 Dt:31/03/2018] , Billno-CHM08212022018-001",1,87947,0,5962,81985
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2693 Dt:31/03/2018] , Billno-CHM082122017100041",1,2540,0,252,2288
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2696 Dt:31/03/2018] , Billno-CHM082122017100049",1,8056,0,0,8056
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 750 Dt:28/04/2018] , Billno-CHM08212032018-001",1,87947,0,5962,81985
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 840 Dt:29/04/2017] , Billno-CHM08212032017-001",1,66378,0,10023,56355
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1360 Dt:30/11/2017] , Billno-CHM082122017100033",1,1832,0,0,1832
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1500 Dt:30/01/2018] , Billno-CHM082122017100036",1,2748,0,0,2748
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 1959 Dt:31/05/2017] , Billno-CHM082122017100005",1,2478,0,0,2478
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 2608 Dt:31/03/2018] , Billno-CHM082122017100038",1,226,0,0,226
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),"[TRVch# 2711 Dt:31/03/2018] , Billno-CHM082122017100045",1,133873,0,0,133873
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1080 Dt:29/09/2017] , Billno-CHM08212082017-002",1,75540,30000,8060,37480
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1081 Dt:29/09/2017] , Billno-CHM08212082017-003",1,66684,0,2476,64208
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1135 Dt:29/09/2017] , Billno-CHM082122017100023",1,100,0,0,100
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1136 Dt:29/09/2017] , Billno-CHM082122017100024",1,200,0,0,200
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1211 Dt:30/06/2018] , Billno-CHM08212052018-002",1,53034,0,3043,49991
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1212 Dt:30/06/2018] , Billno-CHM08212052018-003",1,82552,40000,5060,37492
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1237 Dt:31/07/2017] , Billno-CHM082122017100015",1,74250,30000,8060,36190
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1238 Dt:31/07/2017] , Billno-CHM082122017100016",1,17434,0,0,17434
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1239 Dt:31/07/2017] , Billno-CHM082122017100017",1,48654,0,1446,47208
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1282 Dt:31/05/2018] , Billno-CHM08212042018-002",1,82552,40000,5060,37492
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1283 Dt:31/05/2018] , Billno-CHM08212042018-003",1,71303,0,4488,66815
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1304 Dt:30/11/2017] , Billno-CHM08212102017-002",1,76780,40000,8060,28720
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1305 Dt:30/11/2017] , Billno-CHM08212102017-003",1,67642,0,5486,62156
CHM08-212-PRINCIPAL GSSS NADAL,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1330 Dt:31/07/2018] , Billno-CHM08212062018-002",1,82552,40000,5060,37492
