DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI06-009-PRINCIPAL ITI SANDHOL,Total, ,138,4455796,387327,255823,3812646
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:07/04/2017] , Billno-MDI06009032017-001",1,68295,20000,60,48235
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 28 Dt:07/04/2017] , Billno-MDI06009032017-002",1,104133,0,10500,93633
MDI06-009-PRINCIPAL ITI SANDHOL,19-2235-60-800-11-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 734 Dt:31/05/2017] , Billno-MDI060092017100013",1,1100,0,0,1100
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 204 Dt:31/05/2017] , Billno-MDI060092017100001",1,11701,0,1169,10532
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 205 Dt:31/05/2017] , Billno-MDI060092017100002",1,7621,7621,0,0
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 206 Dt:31/05/2017] , Billno-MDI060092017100011",1,5152,0,521,4631
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 207 Dt:31/05/2017] , Billno-MDI060092017100010",1,3366,3366,0,0
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:08/05/2017] , Billno-MDI06009042017-001",1,69162,20000,4798,44364
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:08/05/2017] , Billno-MDI06009042017-002",1,105457,0,11046,94411
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-02-WAGES,"[TRVch# 65 Dt:08/05/2017] , Billno-MDI060092017100009",1,5900,0,0,5900
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 62 Dt:08/05/2017] , Billno-MDI060092017100005",1,1738,0,0,1738
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 209 Dt:31/05/2017] , Billno-MDI060092017100014",1,5393,0,0,5393
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 63 Dt:08/05/2017] , Billno-MDI060092017100004",1,5281,0,0,5281
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 208 Dt:31/05/2017] , Billno-MDI060092017100012",1,4455,0,0,4455
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 64 Dt:08/05/2017] , Billno-MDI060092017100008",1,265,0,0,265
MDI06-009-PRINCIPAL ITI SANDHOL,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 550 Dt:30/06/2017] , Billno-MDI060092017100019",1,200000,0,0,200000
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 39 Dt:07/06/2017] , Billno-MDI06009052017-001",1,69162,20000,4798,44364
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:07/06/2017] , Billno-MDI06009052017-002",1,105457,0,11046,94411
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 104 Dt:30/06/2017] , Billno-MDI060092017100016",1,2100,0,0,2100
MDI06-009-PRINCIPAL ITI SANDHOL,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 106 Dt:30/06/2017] , Billno-MDI060092017100020",1,4094,0,0,4094
