DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
MDI09-201-PR SSS KOT SNOR,Total, ,202,25393041,4237062,1356167,19799812
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 799 Dt:07/04/2017] , Billno-MDI09201032017-001",1,215726,100000,5150,110576
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 800 Dt:07/04/2017] , Billno-MDI09201032017-002",1,253699,0,0,253699
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 801 Dt:07/04/2017] , Billno-MDI09201032017-003",1,86387,0,10284,76103
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 802 Dt:07/04/2017] , Billno-MDI09201032017-004",1,302056,100000,14522,187534
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 803 Dt:07/04/2017] , Billno-MDI09201032017-005",1,177120,0,20996,156124
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 804 Dt:07/04/2017] , Billno-MDI09201032017-006",1,34190,0,9,34181
MDI09-201-PR SSS KOT SNOR,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 901 Dt:31/05/2017] , Billno-MDI092012017100003",1,200000,0,0,200000
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1327 Dt:08/05/2017] , Billno-MDI09201042017-001",1,218315,100000,15180,103135
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1328 Dt:08/05/2017] , Billno-MDI09201042017-002",1,282256,0,15,282241
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1329 Dt:08/05/2017] , Billno-MDI09201042017-003",1,88965,0,9586,79379
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1330 Dt:08/05/2017] , Billno-MDI09201042017-004",1,325509,97000,13567,214942
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1331 Dt:08/05/2017] , Billno-MDI09201042017-005",1,179350,0,21205,158145
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1332 Dt:08/05/2017] , Billno-MDI09201042017-006",1,34625,0,60,34565
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-02-WAGES,"[TRVch# 4877 Dt:31/05/2017] , Billno-MDI092012017100001",1,34200,0,0,34200
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1346 Dt:07/06/2017] , Billno-MDI09201052017-001",1,220477,100000,15180,105297
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1347 Dt:07/06/2017] , Billno-MDI09201052017-002",1,327145,10000,50,317095
MDI09-201-PR SSS KOT SNOR,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1348 Dt:07/06/2017] , Billno-MDI09201052017-003",1,88965,0,9586,79379
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1349 Dt:07/06/2017] , Billno-MDI09201052017-004",1,285356,65000,15212,205144
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1350 Dt:07/06/2017] , Billno-MDI09201052017-005",1,197316,0,21947,175369
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1351 Dt:07/06/2017] , Billno-MDI09201052017-006",1,34625,0,60,34565
MDI09-201-PR SSS KOT SNOR,08-2202-02-109-01-S00N-V-N-01-SALARIES,"[TRVch# 1353 Dt:07/06/2017] , Billno-MDI09201052017-007",1,52067,0,6503,45564
MDI09-201-PR SSS KOT SNOR,08-2202-02-800-01-S00N-V-N-41-GIA GENERAL (Salary),"[TRVch# 1412 Dt:07/06/2017] , Billno-MDI092012017100004",1,81970,0,0,81970
