DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
SML11-001-B.D.O. NARKANDA,Total, ,194,18826712,2225640,444819,16156253
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 648 Dt:29/04/2017] , Billno-SML110012017100002",1,360000,0,0,360000
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 654 Dt:29/04/2017] , Billno-SML110012017100001",1,50000,0,0,50000
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 24 Dt:29/04/2017] , Billno-SML11001032017-001",1,106897,25000,808,81089
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 25 Dt:29/04/2017] , Billno-SML11001032017-002",1,342494,109000,6948,226546
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 26 Dt:29/04/2017] , Billno-SML11001032017-003",1,92562,0,12185,80377
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 27 Dt:29/04/2017] , Billno-SML110012017100003",1,231187,0,0,231187
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 28 Dt:29/04/2017] , Billno-SML110012017100006",1,1395,0,0,1395
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 579 Dt:31/05/2017] , Billno-SML110012017100008",1,100000,0,0,100000
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 580 Dt:31/05/2017] , Billno-SML110012017100009",1,135000,0,0,135000
SML11-001-B.D.O. NARKANDA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 29 Dt:31/05/2017] , Billno-SML110012017100011",1,29674,0,0,29674
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 40 Dt:31/05/2017] , Billno-SML11001042017-001",1,108277,0,3808,104469
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 41 Dt:31/05/2017] , Billno-SML11001042017-002",1,346866,118000,11248,217618
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:31/05/2017] , Billno-SML11001042017-003",1,93730,0,12323,81407
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 45 Dt:31/05/2017] , Billno-SML110012017100012",1,42781,0,0,42781
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 44 Dt:31/05/2017] , Billno-SML110012017100010",1,500,0,0,500
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 47 Dt:31/05/2017] , Billno-SML110012017100013",1,3380,0,0,3380
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 46 Dt:31/05/2017] , Billno-SML110012017100016",1,323,0,0,323
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 43 Dt:31/05/2017] , Billno-SML110012017100007",1,21454,0,0,21454
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 48 Dt:31/05/2017] , Billno-SML110012017100014",1,13638,0,0,13638
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 49 Dt:31/05/2017] , Billno-SML110012017100015",1,250,0,0,250
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 536 Dt:30/06/2017] , Billno-SML110012017100025",1,300000,0,0,300000
SML11-001-B.D.O. NARKANDA,00-8011-00-107-02-S00N-V-N-00- ,"[TRVch# 30 Dt:30/06/2017] , Billno-SML110012017100021",1,11706,0,0,11706
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:30/06/2017] , Billno-SML11001052017-001",1,108277,0,3808,104469
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 56 Dt:30/06/2017] , Billno-SML11001052017-002",1,346866,118000,11248,217618
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 57 Dt:30/06/2017] , Billno-SML11001052017-003",1,98736,0,12813,85923
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 60 Dt:30/06/2017] , Billno-SML110012017100022",1,12174,0,0,12174
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 61 Dt:30/06/2017] , Billno-SML110012017100024",1,10414,0,1040,9374
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 62 Dt:30/06/2017] , Billno-SML110012017100023",1,41703,34710,0,6993
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 59 Dt:30/06/2017] , Billno-SML110012017100019",1,9395,0,0,9395
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 58 Dt:30/06/2017] , Billno-SML110012017100017",1,1650,0,0,1650
SML11-001-B.D.O. NARKANDA,29-2071-01-104-02-S00N-V-N-38-PENSIONS,"[TRVch# 280 Dt:30/06/2017] , Billno-SML110012017100020",1,7980,0,0,7980
SML11-001-B.D.O. NARKANDA,29-2071-01-115-01-S00N-V-N-38-PENSIONS,"[TRVch# 282 Dt:30/06/2017] , Billno-SML110012017100018",1,345270,0,0,345270
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 658 Dt:31/07/2017] , Billno-SML110012017100032",1,75000,0,0,75000
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 55 Dt:31/07/2017] , Billno-SML11001062017-001",1,108277,0,3808,104469
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 56 Dt:31/07/2017] , Billno-SML11001062017-002",1,346866,118000,11248,217618
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 57 Dt:31/07/2017] , Billno-SML11001062017-003",1,99323,0,12870,86453
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 58 Dt:31/07/2017] , Billno-SML110012017100026",1,3087,0,0,3087
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 59 Dt:31/07/2017] , Billno-SML110012017100027",1,4081,0,0,4081
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 60 Dt:31/07/2017] , Billno-SML110012017100028",1,3594,0,0,3594
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 61 Dt:31/07/2017] , Billno-SML110012017100029",1,5016,0,0,5016
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 62 Dt:31/07/2017] , Billno-SML110012017100030",1,7047,0,0,7047
SML11-001-B.D.O. NARKANDA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 513 Dt:31/08/2017] , Billno-SML110012017100048",1,50000,0,0,50000
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 42 Dt:05/08/2017] , Billno-SML11001072017-001",1,108277,0,3808,104469
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 43 Dt:05/08/2017] , Billno-SML11001072017-002",1,346866,118000,11248,217618
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-01-SALARIES,"[TRVch# 44 Dt:05/08/2017] , Billno-SML11001072017-003",1,99323,0,12870,86453
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 70 Dt:31/08/2017] , Billno-SML110012017100039",1,9603,0,0,9603
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-03-TRAVEL EXPENSES,"[TRVch# 71 Dt:31/08/2017] , Billno-SML110012017100040",1,1537,0,0,1537
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 69 Dt:31/08/2017] , Billno-SML110012017100038",1,4715,0,0,4715
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 72 Dt:31/08/2017] , Billno-SML110012017100042",1,2388,0,0,2388
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 76 Dt:31/08/2017] , Billno-SML110012017100049",1,728,0,0,728
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-05-OFFICE EXPENSES,"[TRVch# 79 Dt:31/08/2017] , Billno-SML110012017100052",1,250,0,0,250
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 67 Dt:31/08/2017] , Billno-SML110012017100036",1,1126,0,0,1126
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 74 Dt:31/08/2017] , Billno-SML110012017100044",1,24310,0,0,24310
SML11-001-B.D.O. NARKANDA,20-2515-00-102-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,"[TRVch# 75 Dt:31/08/2017] , Billno-SML110012017100045",1,598,0,0,598
SML11-001-B.D.O. NARKANDA,"20-2515-00-102-01-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR","[TRVch# 68 Dt:31/08/2017] , Billno-SML110012017100037",1,160,0,0,160
