DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
BLP03-213-GHS BAROHA,Total, ,165,9856103,2496874,559324,6799905
BLP03-213-GHS BAROHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 120 Dt:21/03/2018] , Billno-BLP032132017100064",1,195000,0,0,195000
BLP03-213-GHS BAROHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 232 Dt:19/05/2017] , Billno-BLP032132017100007",1,150000,0,0,150000
BLP03-213-GHS BAROHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 259 Dt:17/04/2018] , Billno-BLP032132018100001",1,400000,0,0,400000
BLP03-213-GHS BAROHA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 442 Dt:31/08/2018] , Billno-BLP032132018100017",1,300000,0,0,300000
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1018 Dt:19/05/2017] , Billno-BLP032132017100003",1,4242,0,425,3817
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1019 Dt:19/05/2017] , Billno-BLP032132017100002",1,3753,0,378,3375
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1020 Dt:19/05/2017] , Billno-BLP032132017100001",1,18471,18471,0,0
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1052 Dt:17/02/2018] , Billno-BLP032132017100051",1,12895,12895,0,0
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1404 Dt:31/10/2017] , Billno-BLP032132017100027",1,5360,0,536,4824
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1405 Dt:31/10/2017] , Billno-BLP032132017100026",1,9518,0,954,8564
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1406 Dt:31/10/2017] , Billno-BLP032132017100025",1,22148,22148,0,0
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1706 Dt:21/03/2018] , Billno-BLP032132017100059",1,137179,114985,22194,0
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 231 Dt:01/08/2018] , Billno-BLP03213072018-001",1,259806,117000,12620,130186
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 232 Dt:01/08/2018] , Billno-BLP03213072018-002",1,81438,0,7547,73891
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 271 Dt:03/11/2017] , Billno-BLP03213102017-001",1,174086,77000,5590,91496
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 272 Dt:03/11/2017] , Billno-BLP03213102017-002",1,111201,0,7333,103868
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2856 Dt:31/03/2018] , Billno-BLP032132017100060",1,60971,0,723,60248
BLP03-213-GHS BAROHA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 2863 Dt:31/03/2018] , Billno-BLP032132017100052",1,8094,0,558,7536
