DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CHM06-212-GHS (GIRLS)  SIHUNTA,Total, ,127,8925542,2208116,292163,6425263
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 331 Dt:31/10/2017] , Billno-CHM062122017100030",1,70000,0,0,70000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 511 Dt:31/08/2017] , Billno-CHM062122017100017",1,70000,0,0,70000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 119 Dt:10/05/2018] , Billno-CHM062122018100001",1,900000,0,0,900000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 332 Dt:31/10/2017] , Billno-CHM062122017100029",1,150000,0,0,150000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 375 Dt:30/06/2017] , Billno-CHM062122017100013",1,180000,0,0,180000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 531 Dt:30/06/2018] , Billno-CHM062122018100005",1,250000,0,0,250000
CHM06-212-GHS (GIRLS)  SIHUNTA,00-8009-01-101-02-S00N-V-N-47-ADVANCES,"[TRVch# 534 Dt:30/06/2018] , Billno-CHM062122018100007",1,300000,0,0,300000
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1000 Dt:21/06/2017] , Billno-CHM06212052017-001",1,152992,53000,1760,98232
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1001 Dt:21/06/2017] , Billno-CHM06212052017-002",1,15560,0,15,15545
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1044 Dt:21/06/2017] , Billno-CHM062122017100011",1,3912,0,9,3903
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1419 Dt:29/09/2017] , Billno-CHM06212082017-001",1,172517,41000,4874,126643
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1420 Dt:29/09/2017] , Billno-CHM06212082017-002",1,15808,0,1441,14367
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1497 Dt:29/09/2017] , Billno-CHM062122017100021",1,100,0,0,100
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1498 Dt:29/09/2017] , Billno-CHM062122017100022",1,150,0,0,150
CHM06-212-GHS (GIRLS)  SIHUNTA,08-2202-01-101-03-S00N-V-N-01-SALARIES,"[TRVch# 1535 Dt:31/10/2017] , Billno-CHM06212092017-001",1,175093,48000,7265,119828
